Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-06-29,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-06-30,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-07-03,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-07-05,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-07-06,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-07-07,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-07-10,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-07-11,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.3557031154632568,0
2017-07-12,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-13,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-14,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-17,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-18,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-19,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-20,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-21,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-24,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-25,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-26,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-27,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-28,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-07-31,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-01,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-02,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-03,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-04,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-07,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-08,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-09,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-10,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-11,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-14,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-15,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-16,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-17,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-18,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-21,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-22,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
2017-08-23,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,1.4130653142929077,0
