Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,12.850000381469727,13.449999809265137,12.850000381469727,13.149999618530273,12.470390319824219,35800
2017-06-29,13.199999809265137,13.199999809265137,12.800000190734863,12.899999618530273,12.23331069946289,5700
2017-06-30,12.949999809265137,13.350000381469727,12.800000190734863,12.899999618530273,12.23331069946289,12100
2017-07-03,12.899999618530273,13.0,12.6899995803833,13.0,12.328141212463379,10000
2017-07-05,13.100000381469727,13.149999618530273,12.850000381469727,13.149999618530273,12.470390319824219,29200
2017-07-06,13.069999694824219,13.149999618530273,13.0,13.050000190734863,12.375556945800781,7700
2017-07-07,12.930000305175781,13.350000381469727,12.899999618530273,13.25,12.56522274017334,14400
2017-07-10,13.149999618530273,13.350000381469727,13.050000190734863,13.25,12.56522274017334,40900
2017-07-11,13.350000381469727,13.350000381469727,13.199999809265137,13.199999809265137,12.517805099487305,6800
2017-07-12,13.420000076293945,14.050000190734863,13.399999618530273,14.050000190734863,13.323878288269043,13500
2017-07-13,13.949999809265137,13.949999809265137,13.430000305175781,13.899999618530273,13.181629180908203,6800
2017-07-14,13.850000381469727,14.100000381469727,13.729999542236328,13.899999618530273,13.181629180908203,13100
2017-07-17,13.75,13.949999809265137,13.649999618530273,13.699999809265137,12.991965293884277,7300
2017-07-18,13.699999809265137,13.850000381469727,13.649999618530273,13.699999809265137,12.991965293884277,16200
2017-07-19,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,13.11524772644043,900
2017-07-20,13.729999542236328,14.100000381469727,13.729999542236328,13.949999809265137,13.229043006896973,4500
2017-07-21,14.0,14.0,14.0,14.0,13.276460647583008,300
2017-07-24,14.050000190734863,14.050000190734863,13.819999694824219,13.899999618530273,13.181629180908203,1400
2017-07-25,14.100000381469727,14.100000381469727,13.649999618530273,13.649999618530273,12.944547653198242,10700
2017-07-26,13.699999809265137,14.100000381469727,13.699999809265137,14.0,13.276460647583008,31700
2017-07-27,13.949999809265137,14.050000190734863,13.850000381469727,13.850000381469727,13.1342134475708,9400
2017-07-28,13.850000381469727,14.149999618530273,13.850000381469727,14.050000190734863,13.323878288269043,1200
2017-07-31,13.800000190734863,14.050000190734863,13.699999809265137,13.800000190734863,13.086798667907715,5800
2017-08-01,13.75,13.800000190734863,13.729999542236328,13.729999542236328,13.020415306091309,800
2017-08-02,13.800000190734863,13.850000381469727,13.75,13.850000381469727,13.1342134475708,1900
2017-08-03,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,13.1342134475708,0
2017-08-04,13.800000190734863,13.899999618530273,13.649999618530273,13.899999618530273,13.181629180908203,800
2017-08-07,14.050000190734863,14.050000190734863,13.649999618530273,13.649999618530273,12.944547653198242,26700
2017-08-08,13.649999618530273,13.850000381469727,13.649999618530273,13.850000381469727,13.1342134475708,2700
2017-08-09,13.720000267028809,13.770000457763672,13.699999809265137,13.699999809265137,12.991965293884277,2700
2017-08-10,13.300000190734863,14.0,13.199999809265137,13.949999809265137,13.229043006896973,37400
2017-08-11,13.800000190734863,13.850000381469727,13.800000190734863,13.800000190734863,13.086798667907715,2800
2017-08-14,13.75,13.899999618530273,13.699999809265137,13.800000190734863,13.086798667907715,12300
2017-08-15,13.8100004196167,13.8100004196167,13.75,13.800000190734863,13.086798667907715,16600
2017-08-16,13.75,13.800000190734863,13.699999809265137,13.699999809265137,12.991965293884277,22300
2017-08-17,13.600000381469727,13.699999809265137,13.600000381469727,13.649999618530273,12.944547653198242,6200
2017-08-18,13.699999809265137,13.800000190734863,13.699999809265137,13.699999809265137,12.991965293884277,4800
2017-08-21,13.699999809265137,13.899999618530273,13.699999809265137,13.850000381469727,13.1342134475708,11700
2017-08-22,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,13.086798667907715,7600
