,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,BBK,CF,BBK,CF,BBK,CF,BBK,CF,BBK,CF,BBK,CF
Date,,,,,,,,,,,,
2017-09-25 00:00:00,,30.58237648010254,,35.90999984741211,,36.0099983215332,,35.22999954223633,,35.45000076293945,,3658600
2017-09-26 00:00:00,,29.705188751220703,,34.880001068115234,,35.880001068115234,,34.33000183105469,,35.779998779296875,,5100100
2017-09-27 00:00:00,,29.884035110473633,,35.09000015258789,,35.349998474121094,,34.38999938964844,,34.880001068115234,,3814900
2017-09-28 00:00:00,,29.67113494873047,,34.84000015258789,,35.790000915527344,,34.43000030517578,,35.279998779296875,,4499000
2017-09-29 00:00:00,,29.94365119934082,,35.15999984741211,,35.20000076293945,,34.11000061035156,,34.720001220703125,,4052800
2017-10-02 00:00:00,,30.14804458618164,,35.400001525878906,,35.529998779296875,,34.689998626708984,,35.11000061035156,,3315700
2017-10-03 00:00:00,,30.1395263671875,,35.38999938964844,,35.720001220703125,,35.029998779296875,,35.529998779296875,,3332800
2017-10-04 00:00:00,,29.892547607421875,,35.099998474121094,,35.86000061035156,,34.90999984741211,,35.41999816894531,,2334400
2017-10-05 00:00:00,,29.83294105529785,,35.029998779296875,,35.25,,34.83000183105469,,35.16999816894531,,2199000
2017-10-06 00:00:00,,29.12607192993164,,34.20000076293945,,34.900001525878906,,33.97999954223633,,34.869998931884766,,3331500
2017-10-09 00:00:00,,29.330476760864258,,34.439998626708984,,34.68000030517578,,33.93000030517578,,34.36000061035156,,2712400
2017-10-10 00:00:00,,29.364532470703125,,34.47999954223633,,34.560001373291016,,34.04999923706055,,34.439998626708984,,2979800
2017-10-11 00:00:00,,29.730745315551758,,34.90999984741211,,34.959999084472656,,33.95000076293945,,34.5,,5852100
2017-10-12 00:00:00,,30.52276611328125,,35.84000015258789,,35.869998931884766,,34.90999984741211,,34.91999816894531,,4026600
2017-10-13 00:00:00,,31.34034538269043,,36.79999923706055,,37.0,,35.93000030517578,,36.06999969482422,,6124100
2017-10-16 00:00:00,,31.41698455810547,,36.88999938964844,,37.290000915527344,,36.470001220703125,,36.7599983215332,,4278200
2017-10-17 00:00:00,,31.51066017150879,,37.0,,37.38999938964844,,36.470001220703125,,36.900001525878906,,4643600
2017-10-18 00:00:00,,31.365896224975586,,36.83000183105469,,37.310001373291016,,36.2599983215332,,37.02000045776367,,3160900
2017-10-19 00:00:00,,30.940074920654297,,36.33000183105469,,36.77000045776367,,36.0099983215332,,36.540000915527344,,3192800
2017-10-20 00:00:00,,31.502147674560547,,36.9900016784668,,37.02000045776367,,36.36000061035156,,36.75,,3194000
2017-10-23 00:00:00,,30.923038482666016,,36.310001373291016,,37.189998626708984,,36.279998779296875,,36.900001525878906,,2501000
2017-10-24 00:00:00,,32.03017044067383,,37.61000061035156,,37.68000030517578,,36.560001373291016,,36.7400016784668,,3257400
2017-10-25 00:00:00,,32.089778900146484,,37.68000030517578,,38.0099983215332,,37.16999816894531,,37.470001220703125,,3350300
2017-10-26 00:00:00,,31.893901824951172,,37.45000076293945,,37.529998779296875,,36.619998931884766,,37.310001373291016,,2317400
2017-10-27 00:00:00,,31.60434341430664,,37.11000061035156,,37.529998779296875,,36.66999816894531,,37.150001525878906,,2659100
2017-10-30 00:00:00,,31.825786590576172,,37.369998931884766,,38.060001373291016,,37.33000183105469,,37.5099983215332,,3952100
2017-10-31 00:00:00,,32.34526824951172,,37.97999954223633,,38.099998474121094,,37.41999816894531,,37.619998931884766,,4838600
2017-11-01 00:00:00,,32.39638137817383,,38.040000915527344,,38.5,,37.58000183105469,,38.25,,4439000
2017-11-02 00:00:00,,32.83070373535156,,38.54999923706055,,39.040000915527344,,36.709999084472656,,38.7400016784668,,5965800
2017-11-03 00:00:00,,32.87328338623047,,38.599998474121094,,38.849998474121094,,37.810001373291016,,38.75,,3506300
2017-11-06 00:00:00,,33.392799377441406,,39.209999084472656,,39.31999969482422,,38.599998474121094,,38.66999816894531,,3938600
2017-11-07 00:00:00,,31.41698455810547,,36.88999938964844,,38.0,,36.41999816894531,,37.7400016784668,,6080500
2017-11-08 00:00:00,,32.17494201660156,,37.779998779296875,,37.86000061035156,,36.52000045776367,,36.970001220703125,,3320500
2017-11-09 00:00:00,,31.629894256591797,,37.13999938964844,,38.0099983215332,,36.77000045776367,,37.52000045776367,,3156500
2017-11-10 00:00:00,,31.749114990234375,,37.279998779296875,,37.91999816894531,,37.0,,37.2599983215332,,3391300
2017-11-13 00:00:00,,31.825786590576172,,37.369998931884766,,37.720001220703125,,36.83000183105469,,36.959999084472656,,2634900
2017-11-14 00:00:00,,30.495054244995117,,35.52000045776367,,36.619998931884766,,35.0099983215332,,35.68000030517578,,3518800
2017-11-15 00:00:00,,30.323339462280273,,35.31999969482422,,35.5,,33.5,,35.11000061035156,,4213100
2017-11-16 00:00:00,,31.053085327148438,,36.16999816894531,,36.83000183105469,,35.29999923706055,,35.349998474121094,,3147300
2017-11-17 00:00:00,,30.460710525512695,,35.47999954223633,,36.040000915527344,,35.25,,35.88999938964844,,4330200
2017-11-20 00:00:00,,30.718271255493164,,35.779998779296875,,35.86000061035156,,35.029998779296875,,35.34000015258789,,2332800
2017-11-21 00:00:00,,31.293487548828125,,36.45000076293945,,36.88999938964844,,35.959999084472656,,35.959999084472656,,2559800
2017-11-22 00:00:00,,31.173288345336914,,36.310001373291016,,36.79999923706055,,36.16999816894531,,36.689998626708984,,2567900
2017-11-24 00:00:00,,30.855628967285156,,35.939998626708984,,36.31999969482422,,35.38999938964844,,35.81999969482422,,1893100
2017-11-27 00:00:00,,30.838468551635742,,35.91999816894531,,36.40999984741211,,35.84000015258789,,36.04999923706055,,3235600
2017-11-28 00:00:00,,31.293487548828125,,36.45000076293945,,36.540000915527344,,35.720001220703125,,35.810001373291016,,3180700
2017-11-29 00:00:00,,31.63689613342285,,36.849998474121094,,37.029998779296875,,36.279998779296875,,36.56999969482422,,2799900
2017-11-30 00:00:00,,32.16918182373047,,37.470001220703125,,37.630001068115234,,36.77000045776367,,36.77000045776367,,2683600
2017-12-01 00:00:00,,32.27220916748047,,37.59000015258789,,37.849998474121094,,36.7599983215332,,37.59000015258789,,2837100
2017-12-04 00:00:00,,31.679821014404297,,36.900001525878906,,38.689998626708984,,36.84000015258789,,37.95000076293945,,4266400
2017-12-05 00:00:00,,32.07475662231445,,37.36000061035156,,37.970001220703125,,36.709999084472656,,36.81999969482422,,3051800
2017-12-06 00:00:00,,31.37933921813965,,36.54999923706055,,37.2400016784668,,36.52000045776367,,37.02000045776367,,3585900
2017-12-07 00:00:00,,32.81308364868164,,38.220001220703125,,38.29999923706055,,36.5099983215332,,37.18000030517578,,2349700
2017-12-08 00:00:00,,33.705955505371094,,39.2599983215332,,39.68000030517578,,38.400001525878906,,38.40999984741211,,4567200
2017-12-11 00:00:00,,33.826148986816406,,39.400001525878906,,39.63999938964844,,39.099998474121094,,39.25,,3051100
2017-12-12 00:00:00,,34.85639572143555,,40.599998474121094,,41.79999923706055,,39.20000076293945,,39.279998779296875,,7533700
2017-12-13 00:00:00,,35.42301940917969,,41.2599983215332,,41.40999984741211,,40.599998474121094,,40.77000045776367,,3007900
2017-12-14 00:00:00,,35.216976165771484,,41.02000045776367,,41.459999084472656,,40.91999816894531,,41.06999969482422,,3845500
2017-12-15 00:00:00,,35.277069091796875,,41.09000015258789,,41.16999816894531,,39.95000076293945,,40.939998626708984,,5468800
2017-12-18 00:00:00,,35.13970947265625,,40.93000030517578,,41.63999938964844,,40.599998474121094,,41.45000076293945,,4759000
2017-12-19 00:00:00,,35.37150955200195,,41.20000076293945,,41.619998931884766,,40.81999969482422,,41.06999969482422,,3126600
2017-12-20 00:00:00,,35.09678268432617,,40.880001068115234,,41.36000061035156,,40.849998474121094,,41.290000915527344,,2258100
2017-12-21 00:00:00,,35.41444778442383,,41.25,,41.31999969482422,,40.880001068115234,,40.93000030517578,,3096000
2017-12-22 00:00:00,,35.80936050415039,,41.709999084472656,,42.06999969482422,,41.099998474121094,,41.36000061035156,,5559700
2017-12-26 00:00:00,,36.78809356689453,,42.849998474121094,,43.040000915527344,,41.709999084472656,,41.79999923706055,,1853400
2017-12-27 00:00:00,,36.97696304321289,,43.06999969482422,,43.099998474121094,,42.209999084472656,,42.540000915527344,,3087400
2017-12-28 00:00:00,,36.58204650878906,,42.61000061035156,,43.41999816894531,,42.459999084472656,,42.939998626708984,,1870800
2017-12-29 00:00:00,,36.52194595336914,,42.540000915527344,,43.290000915527344,,42.290000915527344,,42.939998626708984,,1426200
2018-01-02 00:00:00,,37.03705978393555,,43.13999938964844,,43.31999969482422,,42.5099983215332,,42.86000061035156,,2330600
2018-01-03 00:00:00,,37.045654296875,,43.150001525878906,,43.540000915527344,,43.02000045776367,,43.349998474121094,,1757500
2018-01-04 00:00:00,,37.43198776245117,,43.599998474121094,,43.689998626708984,,42.849998474121094,,43.400001525878906,,1718700
2018-01-05 00:00:00,,37.49208068847656,,43.66999816894531,,43.97999954223633,,43.349998474121094,,43.849998474121094,,2077100
2018-01-08 00:00:00,,36.67648696899414,,42.720001220703125,,43.939998626708984,,42.58000183105469,,43.86000061035156,,3349500
2018-01-09 00:00:00,,36.46184158325195,,42.470001220703125,,43.06999969482422,,42.290000915527344,,42.709999084472656,,3381100
2018-01-10 00:00:00,,36.41891860961914,,42.41999816894531,,42.630001068115234,,41.70000076293945,,42.220001220703125,,2251700
2018-01-11 00:00:00,,37.535011291503906,,43.720001220703125,,43.720001220703125,,42.369998931884766,,42.470001220703125,,2639900
2018-01-12 00:00:00,,37.363311767578125,,43.52000045776367,,43.83000183105469,,43.150001525878906,,43.529998779296875,,2260500
2018-01-16 00:00:00,,34.950828552246094,,40.709999084472656,,42.970001220703125,,40.529998779296875,,42.939998626708984,,6781100
2018-01-17 00:00:00,,33.963523864746094,,39.560001373291016,,41.029998779296875,,39.349998474121094,,41.029998779296875,,5651600
2018-01-18 00:00:00,,34.40996551513672,,40.08000183105469,,41.029998779296875,,39.90999984741211,,40.34000015258789,,6375600
2018-01-19 00:00:00,,34.67610549926758,,40.38999938964844,,40.630001068115234,,39.54999923706055,,40.369998931884766,,3539900
2018-01-22 00:00:00,,35.06242752075195,,40.84000015258789,,40.86000061035156,,40.27000045776367,,40.27000045776367,,2273200
2018-01-23 00:00:00,,35.45737075805664,,41.29999923706055,,41.689998626708984,,40.34000015258789,,40.650001525878906,,2560900
2018-01-24 00:00:00,,35.74925994873047,,41.63999938964844,,42.06999969482422,,41.029998779296875,,41.459999084472656,,2422200
2018-01-25 00:00:00,,34.69327163696289,,40.40999984741211,,42.09000015258789,,40.31999969482422,,42.0,,1814400
2018-01-26 00:00:00,,36.169944763183594,,42.130001068115234,,42.22999954223633,,40.27000045776367,,40.599998474121094,,2758300
2018-01-29 00:00:00,,36.14418029785156,,42.099998474121094,,42.52000045776367,,41.459999084472656,,41.900001525878906,,2208000
2018-01-30 00:00:00,,36.05834197998047,,42.0,,42.349998474121094,,41.4900016784668,,41.810001373291016,,2245800
2018-01-31 00:00:00,,36.43608856201172,,42.439998626708984,,42.68000030517578,,41.459999084472656,,42.08000183105469,,2730400
2018-02-01 00:00:00,,35.68915557861328,,41.56999969482422,,42.970001220703125,,41.5099983215332,,42.18000030517578,,1961700
2018-02-02 00:00:00,,34.26401138305664,,39.90999984741211,,41.310001373291016,,39.58000183105469,,41.310001373291016,,1911100
2018-02-05 00:00:00,,32.79591369628906,,38.20000076293945,,40.4900016784668,,38.099998474121094,,39.560001373291016,,3665800
2018-02-06 00:00:00,,33.517086029052734,,39.040000915527344,,39.33000183105469,,36.84000015258789,,37.16999816894531,,3752500
2018-02-07 00:00:00,,33.89482879638672,,39.47999954223633,,40.369998931884766,,38.65999984741211,,38.709999084472656,,3264400
2018-02-08 00:00:00,,32.16059875488281,,37.459999084472656,,39.9900016784668,,37.38999938964844,,39.5,,4103200
2018-02-09 00:00:00,,32.297969818115234,,37.619998931884766,,38.18000030517578,,35.900001525878906,,37.79999923706055,,4032900
2018-02-12 00:00:00,,33.0019645690918,,38.439998626708984,,38.880001068115234,,37.63999938964844,,38.16999816894531,,3115600
2018-02-13 00:00:00,,33.48274230957031,,39.0,,39.25,,37.900001525878906,,38.36000061035156,,2372700
2018-02-14 00:00:00,,34.049373626708984,,39.65999984741211,,40.08000183105469,,38.47999954223633,,38.63999938964844,,2757800
2018-02-15 00:00:00,,35.37294006347656,,40.88999938964844,,41.11000061035156,,39.09000015258789,,40.900001525878906,,3996000
2018-02-16 00:00:00,,34.91444778442383,,40.36000061035156,,41.029998779296875,,40.20000076293945,,40.779998779296875,,2884800
2018-02-20 00:00:00,,36.177452087402344,,41.81999969482422,,41.95000076293945,,40.29999923706055,,40.560001373291016,,3877400
2018-02-21 00:00:00,,36.87816619873047,,42.630001068115234,,43.77000045776367,,42.06999969482422,,42.209999084472656,,4653400
2018-02-22 00:00:00,,37.17229080200195,,42.970001220703125,,43.650001525878906,,42.81999969482422,,42.90999984741211,,2980100
2018-02-23 00:00:00,,38.16712951660156,,44.119998931884766,,44.20000076293945,,43.0,,43.43000030517578,,2733400
2018-02-26 00:00:00,,36.91276931762695,,42.66999816894531,,44.47999954223633,,42.380001068115234,,44.36000061035156,,3492000
2018-02-27 00:00:00,,36.13420104980469,,41.77000045776367,,42.70000076293945,,41.630001068115234,,42.099998474121094,,2721900
2018-02-28 00:00:00,,35.67572021484375,,41.2400016784668,,42.63999938964844,,41.220001220703125,,41.7599983215332,,2944400
2018-03-01 00:00:00,,36.03040313720703,,41.650001525878906,,42.5,,41.04999923706055,,41.380001068115234,,2841200
2018-03-02 00:00:00,,36.2207145690918,,41.869998931884766,,42.060001373291016,,40.529998779296875,,41.47999954223633,,2348500
2018-03-05 00:00:00,,38.54777145385742,,44.560001373291016,,44.79999923706055,,42.5,,42.63999938964844,,9383200
2018-03-06 00:00:00,,37.37126541137695,,43.20000076293945,,45.0,,43.060001373291016,,44.939998626708984,,5640100
2018-03-07 00:00:00,,36.255313873291016,,41.90999984741211,,43.11000061035156,,41.41999816894531,,42.52000045776367,,3685100
2018-03-08 00:00:00,,35.37294006347656,,40.88999938964844,,41.27000045776367,,39.61000061035156,,41.27000045776367,,7437300
2018-03-09 00:00:00,,35.900634765625,,41.5,,42.060001373291016,,40.349998474121094,,41.29999923706055,,4000800
2018-03-12 00:00:00,,36.2293701171875,,41.880001068115234,,42.02000045776367,,41.0099983215332,,41.34000015258789,,3971400
2018-03-13 00:00:00,,34.93175506591797,,40.380001068115234,,41.959999084472656,,40.20000076293945,,41.5,,3633000
2018-03-14 00:00:00,,34.8712043762207,,40.310001373291016,,40.709999084472656,,39.79999923706055,,40.400001525878906,,3796300
2018-03-15 00:00:00,,33.72929382324219,,38.9900016784668,,40.56999969482422,,38.869998931884766,,40.33000183105469,,3669800
2018-03-16 00:00:00,,33.158348083496094,,38.33000183105469,,39.119998931884766,,38.08000183105469,,38.9900016784668,,4597400
2018-03-19 00:00:00,,32.60469436645508,,37.689998626708984,,38.529998779296875,,37.209999084472656,,38.119998931884766,,4161400
2018-03-20 00:00:00,,32.829620361328125,,37.95000076293945,,38.290000915527344,,37.36000061035156,,37.86000061035156,,3274600
2018-03-21 00:00:00,,33.443817138671875,,38.65999984741211,,39.15999984741211,,37.849998474121094,,37.939998626708984,,2502500
2018-03-22 00:00:00,,32.24135971069336,,37.27000045776367,,38.75,,37.25,,38.09000015258789,,2163100
2018-03-23 00:00:00,,31.938587188720703,,36.91999816894531,,37.869998931884766,,36.79999923706055,,37.22999954223633,,3327700
2018-03-26 00:00:00,,32.31056594848633,,37.349998474121094,,37.61000061035156,,36.630001068115234,,37.380001068115234,,2579000
2018-03-27 00:00:00,,32.44032669067383,,37.5,,38.0099983215332,,37.11000061035156,,37.529998779296875,,4438400
2018-03-28 00:00:00,,31.56660270690918,,36.4900016784668,,37.369998931884766,,36.369998931884766,,36.880001068115234,,2522600
2018-03-29 00:00:00,,32.63929748535156,,37.72999954223633,,37.869998931884766,,36.689998626708984,,36.72999954223633,,3083900
2018-04-02 00:00:00,,31.679054260253906,,36.619998931884766,,37.7400016784668,,36.38999938964844,,37.61000061035156,,3022800
2018-04-03 00:00:00,,31.990488052368164,,36.97999954223633,,37.16999816894531,,36.529998779296875,,36.86000061035156,,2036600
2018-04-04 00:00:00,,32.102943420410156,,37.11000061035156,,37.16999816894531,,35.70000076293945,,36.209999084472656,,3302000
2018-04-05 00:00:00,,33.3746223449707,,38.58000183105469,,38.88999938964844,,37.25,,37.43000030517578,,4174100
2018-04-06 00:00:00,,31.860734939575195,,36.83000183105469,,38.439998626708984,,36.529998779296875,,37.970001220703125,,3400200
2018-04-09 00:00:00,,32.146209716796875,,37.15999984741211,,37.75,,36.54999923706055,,37.11000061035156,,1960400
2018-04-10 00:00:00,,32.24135971069336,,37.27000045776367,,37.81999969482422,,37.0,,37.63999938964844,,2852400
2018-04-11 00:00:00,,32.36247253417969,,37.40999984741211,,37.81999969482422,,37.15999984741211,,37.15999984741211,,1913700
2018-04-12 00:00:00,,33.04588317871094,,38.20000076293945,,38.5,,37.0,,37.650001525878906,,2122700
2018-04-13 00:00:00,,33.244850158691406,,38.43000030517578,,38.54999923706055,,37.779998779296875,,38.380001068115234,,1955700
2018-04-16 00:00:00,,33.26215744018555,,38.45000076293945,,38.83000183105469,,38.33000183105469,,38.70000076293945,,1634700
2018-04-17 00:00:00,,33.807159423828125,,39.08000183105469,,39.400001525878906,,38.189998626708984,,38.65999984741211,,1805900
2018-04-18 00:00:00,,34.62032699584961,,40.02000045776367,,40.349998474121094,,39.0,,39.29999923706055,,2064700
2018-04-19 00:00:00,,34.291587829589844,,39.63999938964844,,40.0099983215332,,39.2400016784668,,39.93000030517578,,1192400
2018-04-20 00:00:00,,33.495731353759766,,38.720001220703125,,39.650001525878906,,38.529998779296875,,39.56999969482422,,2575400
2018-04-23 00:00:00,,33.73794937133789,,39.0,,39.38999938964844,,38.41999816894531,,38.66999816894531,,1899300
2018-04-24 00:00:00,,33.68603515625,,38.939998626708984,,39.81999969482422,,38.41999816894531,,39.22999954223633,,1958800
2018-04-25 00:00:00,,34.265647888183594,,39.61000061035156,,39.7599983215332,,38.709999084472656,,38.93000030517578,,2016800
2018-04-26 00:00:00,,34.447303771972656,,39.81999969482422,,40.099998474121094,,39.650001525878906,,39.849998474121094,,1782100
2018-04-27 00:00:00,,34.196434020996094,,39.529998779296875,,39.83000183105469,,39.060001373291016,,39.79999923706055,,2162900
2018-04-30 00:00:00,,33.56493377685547,,38.79999923706055,,39.88999938964844,,38.59000015258789,,39.470001220703125,,2701200
2018-05-01 00:00:00,,33.45246887207031,,38.66999816894531,,38.72999954223633,,38.130001068115234,,38.52000045776367,,2255200
2018-05-02 00:00:00,,33.798500061035156,,39.06999969482422,,39.79999923706055,,38.689998626708984,,38.689998626708984,,3195900
2018-05-03 00:00:00,,33.1064338684082,,38.27000045776367,,39.04999923706055,,37.349998474121094,,37.41999816894531,,2831400
2018-05-04 00:00:00,,33.31405258178711,,38.5099983215332,,38.849998474121094,,37.7599983215332,,38.369998931884766,,2611900
2018-05-07 00:00:00,,32.63929748535156,,37.72999954223633,,38.5099983215332,,37.16999816894531,,38.470001220703125,,3183900
2018-05-08 00:00:00,,32.691200256347656,,37.790000915527344,,37.88999938964844,,37.02000045776367,,37.400001525878906,,3292800
2018-05-09 00:00:00,,33.521671295166016,,38.75,,39.22999954223633,,38.119998931884766,,38.349998474121094,,3209200
2018-05-10 00:00:00,,34.09261703491211,,39.40999984741211,,39.779998779296875,,38.689998626708984,,38.689998626708984,,1378200
2018-05-11 00:00:00,,34.17048263549805,,39.5,,39.91999816894531,,39.04999923706055,,39.16999816894531,,1939700
2018-05-14 00:00:00,,35.277530670166016,,40.470001220703125,,40.65999984741211,,39.650001525878906,,39.650001525878906,,2573000
