Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,59.70000076293945,60.130001068115234,59.56999969482422,60.11000061035156,56.99713134765625,10400
2017-06-29,59.45000076293945,59.45000076293945,58.97999954223633,59.36000061035156,56.28596878051758,18600
2017-06-30,60.040000915527344,60.040000915527344,59.75,60.0,56.892822265625,7800
2017-07-03,59.709999084472656,59.79999923706055,59.439998626708984,59.439998626708984,56.36182403564453,6800
2017-07-05,59.43000030517578,59.900001525878906,59.43000030517578,59.70000076293945,56.608360290527344,6600
2017-07-06,59.619998931884766,60.0,59.43000030517578,59.91999816894531,56.81696319580078,10400
2017-07-07,60.29999923706055,61.0,60.29999923706055,60.97999954223633,57.82207489013672,4500
2017-07-10,60.91999816894531,61.25,60.91999816894531,61.25,58.078094482421875,7700
2017-07-11,60.79999923706055,61.290000915527344,60.77000045776367,61.189998626708984,58.02119827270508,19100
2017-07-12,61.41999816894531,61.790000915527344,61.31999969482422,61.599998474121094,58.409969329833984,6600
2017-07-13,61.630001068115234,61.77000045776367,61.099998474121094,61.68000030517578,58.48582458496094,6300
2017-07-14,61.939998626708984,62.380001068115234,61.810001373291016,62.380001068115234,59.149574279785156,9400
2017-07-17,62.810001373291016,63.209999084472656,62.810001373291016,63.209999084472656,59.936588287353516,4500
2017-07-18,63.5,63.70000076293945,62.720001220703125,63.0099983215332,59.746944427490234,5100
2017-07-19,63.5099983215332,63.84000015258789,63.349998474121094,63.56999969482422,60.277950286865234,5200
2017-07-20,63.310001373291016,63.86000061035156,63.310001373291016,63.54999923706055,60.25898361206055,7400
2017-07-21,62.959999084472656,63.45000076293945,62.959999084472656,63.45000076293945,60.16416549682617,6300
2017-07-24,62.5,62.709999084472656,62.5,62.650001525878906,59.40559005737305,5900
2017-07-25,62.95000076293945,62.95000076293945,62.2400016784668,62.540000915527344,59.30128860473633,8800
2017-07-26,62.79999923706055,63.560001373291016,62.779998779296875,63.36000061035156,60.078826904296875,8800
2017-07-27,63.459999084472656,63.689998626708984,63.31999969482422,63.689998626708984,60.39173126220703,9200
2017-07-28,62.119998931884766,62.13999938964844,61.90999984741211,62.0099983215332,58.798736572265625,13800
2017-07-31,61.459999084472656,61.599998474121094,61.0,61.40999984741211,58.22980880737305,24700
2017-08-01,61.61000061035156,61.779998779296875,61.41999816894531,61.709999084472656,58.5142707824707,5300
2017-08-02,61.290000915527344,61.7400016784668,61.18000030517578,61.459999084472656,58.27721405029297,46400
2017-08-03,61.099998474121094,61.4900016784668,61.099998474121094,61.18000030517578,58.011722564697266,7500
2017-08-04,60.970001220703125,61.20000076293945,60.880001068115234,61.20000076293945,58.03068542480469,5400
2017-08-07,61.33000183105469,61.5099983215332,61.08000183105469,61.16999816894531,58.00223159790039,11100
2017-08-08,61.27000045776367,61.349998474121094,61.04999923706055,61.130001068115234,57.96430969238281,7600
2017-08-09,60.90999984741211,61.2400016784668,60.790000915527344,60.86000061035156,57.70828628540039,6600
2017-08-10,60.470001220703125,60.4900016784668,60.119998931884766,60.470001220703125,57.33848571777344,8000
2017-08-11,59.63999938964844,59.81999969482422,59.369998931884766,59.619998931884766,56.532501220703125,9400
2017-08-14,60.279998779296875,60.540000915527344,60.150001525878906,60.20000076293945,57.082462310791016,29400
2017-08-15,60.06999969482422,60.20000076293945,59.81999969482422,60.150001525878906,57.03506088256836,18200
2017-08-16,60.65999984741211,61.290000915527344,60.650001525878906,61.099998474121094,57.93585968017578,7100
2017-08-17,60.939998626708984,61.119998931884766,60.36000061035156,60.369998931884766,57.2436637878418,7900
2017-08-18,60.290000915527344,60.709999084472656,60.209999084472656,60.70000076293945,57.55657958984375,7400
2017-08-21,60.90999984741211,61.290000915527344,60.90999984741211,61.150001525878906,57.983272552490234,10200
2017-08-22,60.84000015258789,61.45000076293945,60.790000915527344,61.40999984741211,58.22980880737305,13200
2017-08-23,60.900001525878906,61.189998626708984,60.41999816894531,60.970001220703125,57.81259536743164,10300
2017-08-24,60.7599983215332,60.7599983215332,60.27000045776367,60.45000076293945,57.319515228271484,7000
2017-08-25,60.380001068115234,60.41999816894531,59.650001525878906,60.22999954223633,57.11091613769531,5200
2017-08-28,60.189998626708984,60.59000015258789,60.189998626708984,60.540000915527344,57.40486145019531,6900
2017-08-29,59.63999938964844,59.84000015258789,59.4900016784668,59.61000061035156,56.52302169799805,16900
2017-08-30,59.81999969482422,59.84000015258789,59.5099983215332,59.54999923706055,56.466129302978516,5700
2017-08-31,61.5,62.060001373291016,61.47999954223633,62.02000045776367,58.80821990966797,9700
2017-09-01,62.41999816894531,62.45000076293945,62.27000045776367,62.43000030517578,59.196990966796875,4400
2017-09-05,62.880001068115234,62.880001068115234,62.130001068115234,62.540000915527344,59.30128860473633,6400
2017-09-06,62.25,62.650001525878906,62.20000076293945,62.470001220703125,59.23491668701172,5900
2017-09-07,63.02000045776367,63.380001068115234,62.91999816894531,63.0,59.73746871948242,6300
2017-09-08,63.279998779296875,63.529998779296875,63.2599983215332,63.2599983215332,59.98400115966797,6400
2017-09-11,64.02999877929688,64.11000061035156,63.7599983215332,63.779998779296875,60.477073669433594,4100
2017-09-12,63.58000183105469,63.93000030517578,63.11000061035156,63.79999923706055,60.49603271484375,7600
2017-09-13,64.31999969482422,64.56999969482422,64.19999694824219,64.52999877929688,61.188232421875,5900
2017-09-14,64.91999816894531,64.91999816894531,64.0999984741211,64.87000274658203,61.510623931884766,18100
2017-09-15,64.58000183105469,64.72000122070312,63.84000015258789,64.55000305175781,61.20720672607422,5300
2017-09-18,64.69999694824219,65.0,64.69999694824219,65.0,61.63389205932617,5400
2017-09-19,65.19000244140625,65.4000015258789,64.93000030517578,65.26000213623047,61.880435943603516,6300
2017-09-20,64.9800033569336,65.44000244140625,64.88999938964844,65.0999984741211,61.72871398925781,7100
2017-09-21,65.06999969482422,65.7300033569336,65.06999969482422,65.66999816894531,62.26919174194336,5400
2017-09-22,65.4800033569336,66.19000244140625,65.4800033569336,65.94999694824219,62.53468704223633,10400
2017-09-25,64.9000015258789,65.16999816894531,64.66999816894531,64.91999816894531,61.558040618896484,5400
2017-09-26,64.04000091552734,64.3499984741211,63.939998626708984,64.31999969482422,60.989105224609375,9300
2017-09-27,64.5199966430664,64.62000274658203,64.44000244140625,64.61000061035156,61.26408767700195,7800
2017-09-28,63.70000076293945,64.2699966430664,63.70000076293945,64.22000122070312,60.894287109375,9600
2017-09-29,64.63999938964844,65.0999984741211,64.62000274658203,65.0999984741211,61.72871398925781,8000
2017-10-02,64.4000015258789,64.79000091552734,64.4000015258789,64.7699966430664,61.41579818725586,7400
2017-10-03,64.41000366210938,64.97000122070312,64.41000366210938,64.97000122070312,61.605445861816406,6800
2017-10-04,63.63999938964844,63.810001373291016,63.310001373291016,63.56999969482422,60.277950286865234,10400
2017-10-05,64.4000015258789,64.80000305175781,64.4000015258789,64.51000213623047,61.16926956176758,11500
2017-10-06,65.19000244140625,65.9000015258789,65.19000244140625,65.88999938964844,62.47780227661133,6000
2017-10-09,65.79000091552734,66.01000213623047,65.73999786376953,65.73999786376953,62.335575103759766,9800
2017-10-10,66.31999969482422,67.41999816894531,66.20999908447266,67.30000305175781,63.814796447753906,16400
2017-10-11,67.38999938964844,67.61000061035156,67.33999633789062,67.61000061035156,64.10873413085938,6800
2017-10-12,67.80999755859375,68.08000183105469,67.80999755859375,68.0,64.47853088378906,7400
2017-10-13,67.5999984741211,67.61000061035156,67.33999633789062,67.33999633789062,63.85271453857422,8700
2017-10-16,66.94999694824219,67.1500015258789,66.80000305175781,67.12000274658203,63.644107818603516,5400
2017-10-17,67.11000061035156,67.12000274658203,66.83000183105469,67.0,63.53031921386719,9000
2017-10-18,67.0,67.5199966430664,67.0,67.4000015258789,63.90960693359375,11000
2017-10-19,67.19000244140625,67.54000091552734,67.13999938964844,67.51000213623047,64.01390838623047,8200
2017-10-20,66.30999755859375,66.45999908447266,65.93000030517578,66.41000366210938,62.970882415771484,13000
2017-10-23,66.4800033569336,66.58000183105469,66.37000274658203,66.58000183105469,63.1320686340332,8900
2017-10-24,66.13999938964844,66.23999786376953,66.01000213623047,66.06999969482422,62.64848709106445,12200
2017-10-25,66.33999633789062,66.5999984741211,66.22000122070312,66.5999984741211,63.151031494140625,6700
2017-10-26,67.9000015258789,68.01000213623047,67.19000244140625,67.22000122070312,63.73893356323242,10700
2017-10-27,66.2699966430664,66.41000366210938,66.05000305175781,66.38999938964844,62.951900482177734,7700
2017-10-30,67.4000015258789,67.62999725341797,67.2699966430664,67.41000366210938,63.91910171508789,8200
2017-10-31,67.91000366210938,68.11000061035156,67.83000183105469,67.98999786376953,64.46905517578125,7000
2017-11-01,68.51000213623047,68.51000213623047,67.94999694824219,68.0999984741211,64.57335662841797,9100
2017-11-02,67.4000015258789,67.91999816894531,67.30000305175781,67.91999816894531,64.40267181396484,9600
2017-11-03,68.12999725341797,68.44999694824219,67.87000274658203,68.31999969482422,64.78196716308594,6900
2017-11-06,69.76000213623047,69.88999938964844,69.58999633789062,69.88999938964844,66.27066802978516,8800
2017-11-07,69.8499984741211,70.08999633789062,69.73999786376953,70.08999633789062,66.46029663085938,9600
2017-11-08,70.08999633789062,70.55999755859375,70.05000305175781,70.55999755859375,66.90596008300781,61300
2017-11-09,70.05000305175781,70.12000274658203,69.69000244140625,70.12000274658203,66.48875427246094,18500
2017-11-10,69.8499984741211,69.9000015258789,69.5999984741211,69.9000015258789,66.28013610839844,7900
2017-11-13,70.16999816894531,70.30999755859375,70.08999633789062,70.0999984741211,66.46977996826172,15900
2017-11-14,70.75,70.75,70.31999969482422,70.63999938964844,66.98182678222656,11200
2017-11-15,70.31999969482422,70.69999694824219,70.27999877929688,70.55999755859375,66.90596008300781,8500
2017-11-16,71.47000122070312,71.8499984741211,71.44000244140625,71.8499984741211,68.12915802001953,7900
2017-11-17,71.12000274658203,71.3499984741211,70.80999755859375,71.3499984741211,67.6550521850586,7100
