Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,64.18000030517578,64.58999633789062,63.869998931884766,64.44999694824219,57.488624572753906,597300
2017-06-29,64.56999969482422,64.5999984741211,63.619998931884766,63.939998626708984,57.03371047973633,385200
2017-06-30,63.939998626708984,64.68000030517578,63.900001525878906,64.45999908447266,57.49753952026367,577800
2017-07-03,64.55000305175781,65.01000213623047,64.31999969482422,64.33000183105469,57.381595611572266,262700
2017-07-05,64.38999938964844,64.97000122070312,64.30000305175781,64.66999816894531,57.68486785888672,528300
2017-07-06,64.56999969482422,64.58000183105469,63.790000915527344,63.91999816894531,57.01587677001953,583900
2017-07-07,64.0,64.5999984741211,63.849998474121094,64.52999877929688,57.55998229980469,343100
2017-07-10,64.5199966430664,64.87999725341797,64.41999816894531,64.44999694824219,57.488624572753906,357800
2017-07-11,64.4800033569336,64.9000015258789,64.23999786376953,64.79000091552734,57.791900634765625,415300
2017-07-12,64.94999694824219,65.44999694824219,64.31999969482422,65.19999694824219,58.157615661621094,516500
2017-07-13,65.12999725341797,65.58000183105469,65.12999725341797,65.23999786376953,58.19328308105469,394200
2017-07-14,65.51000213623047,65.83000183105469,64.9800033569336,64.98999786376953,57.970298767089844,374400
2017-07-17,65.11000061035156,65.44000244140625,64.93000030517578,65.33000183105469,58.273582458496094,445300
2017-07-18,65.43000030517578,65.43000030517578,64.94999694824219,65.12999725341797,58.09517288208008,328000
2017-07-19,65.33999633789062,65.41999816894531,64.8499984741211,65.19000244140625,58.1486930847168,449800
2017-07-20,65.16999816894531,65.56999969482422,65.0199966430664,65.47000122070312,58.39845657348633,460200
2017-07-21,65.19999694824219,65.76000213623047,65.12999725341797,65.68000030517578,58.58578109741211,432000
2017-07-24,65.75,66.12999725341797,65.30999755859375,66.01000213623047,58.880130767822266,339000
2017-07-25,66.0,66.47000122070312,65.87000274658203,66.31999969482422,59.156639099121094,418600
2017-07-26,66.5199966430664,67.4800033569336,66.45999908447266,67.3499984741211,60.07539367675781,694900
2017-07-27,67.41999816894531,67.51000213623047,66.73999786376953,67.08999633789062,59.84348678588867,833500
2017-07-28,66.91999816894531,67.23999786376953,66.88999938964844,67.08999633789062,59.84348678588867,299700
2017-07-31,67.08000183105469,67.44999694824219,67.02999877929688,67.16999816894531,59.91482925415039,336700
2017-08-01,67.56999969482422,67.62000274658203,67.04000091552734,67.55000305175781,60.2537956237793,564100
2017-08-02,67.5999984741211,67.91999816894531,67.05000305175781,67.13999938964844,59.88807678222656,637800
2017-08-03,67.9800033569336,67.9800033569336,65.1500015258789,66.16999816894531,59.02283477783203,1510400
2017-08-04,66.06999969482422,66.55999755859375,65.91000366210938,66.2699966430664,59.112037658691406,477900
2017-08-07,66.44000244140625,66.44000244140625,65.83000183105469,65.95999908447266,58.83552932739258,703500
2017-08-08,65.95999908447266,65.98999786376953,65.4000015258789,65.5,58.42522048950195,526600
2017-08-09,65.3499984741211,65.66999816894531,65.2300033569336,65.51000213623047,58.43412780761719,605800
2017-08-10,65.22000122070312,65.30999755859375,64.01000213623047,64.0999984741211,57.176429748535156,673600
2017-08-11,64.08999633789062,64.33000183105469,63.400001525878906,63.63999938964844,56.76612091064453,806000
2017-08-14,63.91999816894531,64.04000091552734,63.189998626708984,63.2400016784668,56.40932846069336,1129400
2017-08-15,63.310001373291016,63.470001220703125,62.470001220703125,62.86000061035156,56.07035827636719,1575800
2017-08-16,62.810001373291016,63.56999969482422,62.599998474121094,63.2599983215332,56.427154541015625,709600
2017-08-17,63.34000015258789,63.400001525878906,62.459999084472656,62.529998779296875,55.776004791259766,653000
2017-08-18,62.540000915527344,62.75,62.290000915527344,62.36000061035156,55.62437057495117,348100
2017-08-21,62.41999816894531,62.779998779296875,62.130001068115234,62.7599983215332,55.98116683959961,440600
2017-08-22,62.900001525878906,63.33000183105469,62.709999084472656,63.310001373291016,56.47176742553711,484400
2017-08-23,63.11000061035156,63.27000045776367,62.849998474121094,63.119998931884766,56.302276611328125,402100
2017-08-24,63.119998931884766,63.470001220703125,63.11000061035156,63.27000045776367,56.43608474731445,325100
2017-08-25,63.470001220703125,63.83000183105469,63.220001220703125,63.459999084472656,56.605560302734375,503700
2017-08-28,63.400001525878906,63.939998626708984,63.36000061035156,63.72999954223633,56.84639358520508,777700
2017-08-29,63.40999984741211,63.91999816894531,63.40999984741211,63.90999984741211,57.0069580078125,617800
2017-08-30,63.90999984741211,64.31999969482422,63.790000915527344,64.18000030517578,57.247798919677734,808200
2017-08-31,64.18000030517578,64.87999725341797,64.18000030517578,64.79000091552734,57.791900634765625,505300
2017-09-01,65.0,65.05000305175781,64.68000030517578,64.94000244140625,57.92571258544922,590900
2017-09-05,64.88999938964844,64.88999938964844,63.66999816894531,63.83000183105469,56.93559265136719,851400
2017-09-06,63.849998474121094,64.05999755859375,63.61000061035156,63.81999969482422,56.92668151855469,709100
2017-09-07,63.7599983215332,63.81999969482422,63.22999954223633,63.61000061035156,56.73936080932617,732200
2017-09-08,63.43000030517578,64.02999877929688,63.25,63.7400016784668,56.855323791503906,691700
2017-09-11,63.869998931884766,64.05000305175781,63.70000076293945,64.0,57.08723449707031,890400
2017-09-12,64.11000061035156,64.25,63.650001525878906,63.880001068115234,56.980201721191406,754200
2017-09-13,63.68000030517578,63.86000061035156,63.459999084472656,63.650001525878906,56.77503204345703,659600
2017-09-14,63.31999969482422,63.619998931884766,63.2400016784668,63.40999984741211,56.56096649169922,604000
2017-09-15,63.279998779296875,63.36000061035156,62.459999084472656,62.4900016784668,55.74034118652344,5138600
2017-09-18,62.849998474121094,64.25,62.38999938964844,64.12999725341797,57.203189849853516,1448000
2017-09-19,64.13999938964844,64.72000122070312,63.959999084472656,64.0,57.08723449707031,846300
2017-09-20,63.81999969482422,64.08999633789062,63.09000015258789,63.66999816894531,56.79288101196289,582700
2017-09-21,63.470001220703125,63.709999084472656,63.11000061035156,63.70000076293945,56.81963348388672,573200
2017-09-22,63.689998626708984,64.33000183105469,63.59000015258789,64.16000366210938,57.22995376586914,481700
2017-09-25,63.97999954223633,64.63999938964844,63.97999954223633,64.3499984741211,57.39942169189453,631800
2017-09-26,64.44000244140625,64.83000183105469,64.05999755859375,64.36000061035156,57.40835189819336,713600
2017-09-27,64.70999908447266,64.87000274658203,64.33999633789062,64.58999633789062,57.613502502441406,782700
2017-09-28,64.30999755859375,64.3499984741211,64.0999984741211,64.16999816894531,57.434505462646484,327300
2017-09-29,64.05999755859375,64.61000061035156,64.05999755859375,64.31999969482422,57.568748474121094,435900
2017-10-02,64.31999969482422,64.7699966430664,64.1500015258789,64.63999938964844,57.85515594482422,359200
2017-10-03,64.5999984741211,65.25,64.5999984741211,65.19999694824219,58.35638427734375,730700
2017-10-04,65.2300033569336,65.45999908447266,64.88999938964844,65.38999938964844,58.52643585205078,662900
2017-10-05,65.27999877929688,65.72000122070312,65.05000305175781,65.5199966430664,58.642791748046875,598000
2017-10-06,65.48999786376953,65.62999725341797,65.08000183105469,65.16999816894531,58.32952880859375,592300
2017-10-09,65.06999969482422,65.4000015258789,64.73999786376953,65.04000091552734,58.21318435668945,403600
2017-10-10,65.12000274658203,65.55999755859375,64.98999786376953,65.29000091552734,58.43693542480469,375000
2017-10-11,65.30999755859375,65.44000244140625,65.12999725341797,65.33000183105469,58.47275161743164,328000
2017-10-12,65.18000030517578,65.98999786376953,65.16000366210938,65.63999938964844,58.750205993652344,510800
2017-10-13,65.76000213623047,65.80999755859375,65.45999908447266,65.63999938964844,58.750205993652344,320500
2017-10-16,65.45999908447266,65.83000183105469,65.38999938964844,65.61000061035156,58.723350524902344,355100
2017-10-17,65.72000122070312,66.12000274658203,65.54000091552734,66.0999984741211,59.16191482543945,396300
2017-10-18,66.12999725341797,66.26000213623047,65.80000305175781,65.80999755859375,58.9023551940918,672500
2017-10-19,65.80999755859375,66.29000091552734,65.58000183105469,66.02999877929688,59.09926223754883,433000
2017-10-20,66.13999938964844,66.30000305175781,66.0,66.06999969482422,59.135066986083984,511500
2017-10-23,66.04000091552734,66.3499984741211,65.87000274658203,65.94000244140625,59.01871871948242,357400
2017-10-24,65.94000244140625,65.98999786376953,65.62000274658203,65.8499984741211,58.93816375732422,459600
2017-10-25,65.8499984741211,66.06999969482422,65.4800033569336,65.73999786376953,58.83970642089844,414200
2017-10-26,65.77999877929688,65.81999969482422,65.38999938964844,65.41000366210938,58.54435348510742,527200
2017-10-27,65.69000244140625,66.02999877929688,65.23999786376953,65.37999725341797,58.517486572265625,490700
2017-10-30,65.29000091552734,65.43000030517578,64.80999755859375,64.95999908447266,58.14157485961914,489100
2017-10-31,65.02999877929688,65.37000274658203,64.87000274658203,65.0999984741211,58.26688766479492,1013800
2017-11-01,65.19999694824219,66.98999786376953,64.19000244140625,64.37000274658203,57.6135139465332,936900
2017-11-02,64.4000015258789,64.55999755859375,63.16999816894531,63.25,56.61105728149414,3492700
2017-11-03,63.38999938964844,63.81999969482422,63.16999816894531,63.54999923706055,56.87957763671875,2127600
2017-11-06,63.7400016784668,63.790000915527344,63.13999938964844,63.20000076293945,56.56631088256836,1519500
2017-11-07,63.20000076293945,63.31999969482422,62.72999954223633,62.95000076293945,56.342552185058594,2184800
2017-11-08,63.02000045776367,63.470001220703125,62.790000915527344,63.27000045776367,56.628963470458984,1509600
2017-11-09,61.81999969482422,62.93000030517578,61.0,62.0,55.49227523803711,2432100
2017-11-10,61.709999084472656,62.95000076293945,61.61000061035156,62.52000045776367,55.95769119262695,2153800
2017-11-13,62.209999084472656,62.95000076293945,62.04999923706055,62.540000915527344,55.9755859375,1109500
2017-11-14,62.2599983215332,64.0,62.25,63.790000915527344,57.094383239746094,1092900
2017-11-15,63.54999923706055,64.30000305175781,63.470001220703125,63.81999969482422,57.121238708496094,1006400
2017-11-16,63.95000076293945,64.98999786376953,63.619998931884766,64.79000091552734,57.989418029785156,1647000
2017-11-17,64.63999938964844,64.70999908447266,63.06999969482422,63.529998779296875,56.86167526245117,1183700
2017-11-20,63.529998779296875,64.45999908447266,63.529998779296875,64.43000030517578,57.66721725463867,726500
2017-11-21,64.54000091552734,65.0,64.41000366210938,64.77999877929688,57.980464935302734,710000
2017-11-22,64.68000030517578,65.08999633789062,64.43000030517578,64.63999938964844,57.85515594482422,688600
2017-11-24,64.73999786376953,64.98999786376953,64.31999969482422,64.95999908447266,58.14157485961914,280000
2017-11-27,64.86000061035156,65.0,64.18000030517578,64.86000061035156,58.052085876464844,597700
2017-11-28,65.0,65.48999786376953,64.87999725341797,65.23999786376953,58.392173767089844,684500
2017-11-29,65.23999786376953,65.5999984741211,65.04000091552734,65.13999938964844,58.30268096923828,667200
2017-11-30,65.23999786376953,65.48999786376953,65.0,65.29000091552734,58.43693542480469,866000
2017-12-01,65.18000030517578,65.18000030517578,64.33000183105469,65.01000213623047,58.186317443847656,1043900
2017-12-04,65.05000305175781,65.7699966430664,64.94999694824219,65.23999786376953,58.392173767089844,687700
2017-12-05,65.12999725341797,65.33999633789062,64.75,64.87999725341797,58.069969177246094,810400
2017-12-06,64.62999725341797,65.12999725341797,64.51000213623047,64.58999633789062,57.81040954589844,501800
2017-12-07,64.43000030517578,64.61000061035156,64.0199966430664,64.4000015258789,57.64035415649414,651800
2017-12-08,64.43000030517578,65.38999938964844,64.43000030517578,65.1500015258789,58.3116340637207,807900
2017-12-11,65.08000183105469,65.47000122070312,64.88999938964844,65.38999938964844,58.52643585205078,688400
2017-12-12,65.44999694824219,65.5999984741211,64.8499984741211,64.91000366210938,58.096824645996094,723200
2017-12-13,65.01000213623047,65.43000030517578,64.62999725341797,64.66999816894531,57.882015228271484,981000
2017-12-14,64.80999755859375,65.04000091552734,64.4800033569336,64.5199966430664,57.74776077270508,633000
2017-12-15,64.9000015258789,65.66000366210938,64.62000274658203,65.58000183105469,58.696502685546875,936400
2017-12-18,65.58999633789062,66.12000274658203,65.3499984741211,65.52999877929688,58.651756286621094,746900
2017-12-19,65.6500015258789,66.62999725341797,65.43000030517578,66.05000305175781,59.11716079711914,942200
2017-12-20,66.04000091552734,66.29000091552734,65.47000122070312,65.75,58.84865188598633,672600
2017-12-21,66.02999877929688,66.27999877929688,65.73999786376953,65.7699966430664,58.866554260253906,396700
2017-12-22,65.94999694824219,66.02999877929688,65.54000091552734,65.73999786376953,58.83970642089844,379100
2017-12-26,65.63999938964844,65.87000274658203,65.5199966430664,65.62999725341797,58.741268157958984,196300
2017-12-27,65.66999816894531,65.79000091552734,65.44999694824219,65.6500015258789,58.7591552734375,189200
2017-12-28,65.62999725341797,65.73999786376953,65.37000274658203,65.55000305175781,58.866920471191406,217800
2017-12-29,65.54000091552734,65.83000183105469,65.45999908447266,65.4800033569336,58.80405044555664,332600
2018-01-02,65.5,66.25,65.44000244140625,66.18000030517578,59.43269729614258,525300
2018-01-03,66.4000015258789,66.75,66.23999786376953,66.61000061035156,59.81884002685547,646100
2018-01-04,66.62000274658203,66.91999816894531,66.48999786376953,66.75,59.944576263427734,903700
2018-01-05,66.95999908447266,67.11000061035156,66.33999633789062,66.80999755859375,59.998443603515625,614900
2018-01-08,66.8499984741211,66.94999694824219,66.61000061035156,66.87999725341797,60.06131362915039,966300
2018-01-09,66.87000274658203,66.98999786376953,66.05999755859375,66.66000366210938,59.8637580871582,642400
2018-01-10,66.47000122070312,66.56999969482422,65.94000244140625,66.43000030517578,59.65719985961914,744000
2018-01-11,66.58000183105469,67.02999877929688,66.37999725341797,66.98999786376953,60.16010665893555,684900
2018-01-12,67.12000274658203,67.91000366210938,66.93000030517578,67.58999633789062,60.698917388916016,516500
2018-01-16,67.94000244140625,67.94000244140625,67.43000030517578,67.66000366210938,60.761802673339844,408000
2018-01-17,67.8499984741211,69.22000122070312,67.80000305175781,68.72000122070312,61.71371078491211,758200
2018-01-18,68.76000213623047,69.2699966430664,68.4000015258789,68.80999755859375,61.7945442199707,514600
2018-01-19,69.16000366210938,69.61000061035156,69.08000183105469,69.61000061035156,62.51298522949219,353300
