Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,77.4800033569336,79.5999984741211,77.41000366210938,79.05000305175781,79.05000305175781,333000
2017-06-29,79.16999816894531,79.52999877929688,76.66999816894531,77.4800033569336,77.4800033569336,264400
2017-06-30,77.79000091552734,78.91000366210938,77.6500015258789,78.41000366210938,78.41000366210938,239600
2017-07-03,78.30000305175781,78.69000244140625,77.77999877929688,78.08000183105469,78.08000183105469,194200
2017-07-05,77.93000030517578,78.95999908447266,77.93000030517578,78.55999755859375,78.55999755859375,287200
2017-07-06,78.08999633789062,78.41000366210938,76.56999969482422,76.87000274658203,76.87000274658203,221400
2017-07-07,77.16000366210938,78.5199966430664,76.05000305175781,78.37000274658203,78.37000274658203,170700
2017-07-10,78.0199966430664,78.06999969482422,76.58000183105469,76.66000366210938,76.66000366210938,207300
2017-07-11,76.69999694824219,78.08999633789062,76.47000122070312,77.7300033569336,77.7300033569336,158700
2017-07-12,78.01000213623047,79.12999725341797,77.36000061035156,77.94000244140625,77.94000244140625,197400
2017-07-13,77.68000030517578,78.13999938964844,77.16000366210938,78.04000091552734,78.04000091552734,101100
2017-07-14,77.98999786376953,78.52999877929688,76.93000030517578,76.9800033569336,76.9800033569336,157700
2017-07-17,77.04000091552734,77.5999984741211,76.47000122070312,76.9000015258789,76.9000015258789,162600
2017-07-18,76.5,77.27999877929688,76.13999938964844,76.5,76.5,259500
2017-07-19,76.69000244140625,77.4000015258789,76.69000244140625,77.31999969482422,77.31999969482422,225900
2017-07-20,77.48999786376953,78.33000183105469,77.06999969482422,77.8499984741211,77.8499984741211,167800
2017-07-21,78.33999633789062,78.3499984741211,76.87000274658203,76.9000015258789,76.9000015258789,133200
2017-07-24,76.88999938964844,77.6500015258789,75.87999725341797,77.02999877929688,77.02999877929688,143300
2017-07-25,76.9800033569336,78.16999816894531,76.18000030517578,76.58999633789062,76.58999633789062,253400
2017-07-26,76.5999984741211,76.9800033569336,74.70999908447266,74.80000305175781,74.80000305175781,288100
2017-07-27,74.91000366210938,74.91000366210938,71.44000244140625,71.61000061035156,71.61000061035156,465600
2017-07-28,71.26000213623047,72.94000244140625,71.01000213623047,72.76000213623047,72.76000213623047,394400
2017-07-31,72.8499984741211,74.18000030517578,72.26000213623047,73.56999969482422,73.56999969482422,298500
2017-08-01,74.1500015258789,75.37999725341797,72.62999725341797,73.16999816894531,73.16999816894531,362800
2017-08-02,79.36000061035156,85.94000244140625,77.5,80.01000213623047,80.01000213623047,1338500
2017-08-03,80.0,80.9000015258789,78.4800033569336,80.83000183105469,80.83000183105469,501100
2017-08-04,81.41000366210938,83.66999816894531,80.80999755859375,81.06999969482422,81.06999969482422,394100
2017-08-07,81.7699966430664,82.61000061035156,81.23999786376953,81.73999786376953,81.73999786376953,223100
2017-08-08,81.80000305175781,82.44999694824219,80.18000030517578,80.41999816894531,80.41999816894531,191500
2017-08-09,80.22000122070312,81.0,79.88999938964844,80.62999725341797,80.62999725341797,186200
