,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,M,SWR,M,SWR,M,SWR,M,SWR,M,SWR,M,SWR
Date,,,,,,,,,,,,
2017-09-18 00:00:00,17.08519744873047,,22.100000381469727,,22.729999542236328,,22.09000015258789,,22.579999923706055,,8160000,
2017-09-19 00:00:00,16.837804794311523,,21.780000686645508,,22.520000457763672,,21.6299991607666,,22.260000228881836,,11802400,
2017-09-20 00:00:00,16.605878829956055,,21.479999542236328,,21.690000534057617,,21.31999969482422,,21.690000534057617,,9665600,
2017-09-21 00:00:00,16.358489990234375,,21.15999984741211,,21.549999237060547,,20.90999984741211,,21.520000457763672,,10284100,
2017-09-22 00:00:00,16.644535064697266,,21.530000686645508,,21.649999618530273,,21.18000030517578,,21.18000030517578,,7187100,
2017-09-25 00:00:00,16.860994338989258,,21.809999465942383,,22.079999923706055,,21.360000610351562,,21.3700008392334,,6769400,
2017-09-26 00:00:00,16.907384872436523,,21.8700008392334,,21.989999771118164,,21.649999618530273,,21.8799991607666,,5342100,
2017-09-27 00:00:00,17.116113662719727,,22.139999389648438,,22.219999313354492,,21.729999542236328,,21.8799991607666,,6931000,
2017-09-28 00:00:00,17.023345947265625,,22.020000457763672,,22.420000076293945,,22.010000228881836,,22.149999618530273,,6800700,
2017-09-29 00:00:00,16.868728637695312,,21.81999969482422,,22.34000015258789,,21.760000228881836,,22.059999465942383,,7400500,
2017-10-02 00:00:00,16.149757385253906,,20.889999389648438,,21.719999313354492,,20.3700008392334,,21.719999313354492,,22638700,
2017-10-03 00:00:00,16.27345085144043,,21.049999237060547,,21.059999465942383,,20.479999542236328,,20.989999771118164,,10003800,
2017-10-04 00:00:00,15.948756217956543,,20.6299991607666,,21.010000228881836,,20.59000015258789,,21.0,,9526300,
2017-10-05 00:00:00,16.257991790771484,,21.030000686645508,,21.270000457763672,,20.540000915527344,,20.639999389648438,,9463800,
2017-10-06 00:00:00,16.087913513183594,,20.809999465942383,,21.079999923706055,,20.579999923706055,,20.889999389648438,,13235000,
2017-10-09 00:00:00,15.73228931427002,,20.350000381469727,,20.989999771118164,,20.31999969482422,,20.979999542236328,,12815500,
2017-10-10 00:00:00,15.971948623657227,,20.65999984741211,,20.780000686645508,,20.459999084472656,,20.520000457763672,,8440600,
2017-10-11 00:00:00,15.825063705444336,,20.469999313354492,,20.739999771118164,,20.389999389648438,,20.649999618530273,,7197000,
2017-10-12 00:00:00,15.647253036499023,,20.239999771118164,,20.420000076293945,,20.049999237060547,,20.420000076293945,,9618600,
2017-10-13 00:00:00,15.616332054138184,,20.200000762939453,,20.5,,20.100000381469727,,20.309999465942383,,8414100,
2017-10-16 00:00:00,15.376668930053711,,19.889999389648438,,20.049999237060547,,19.459999084472656,,20.020000457763672,,21666700,
2017-10-17 00:00:00,15.423057556152344,,19.950000762939453,,19.989999771118164,,19.68000030517578,,19.8799991607666,,8497400,
2017-10-18 00:00:00,15.577675819396973,,20.149999618530273,,20.329999923706055,,19.93000030517578,,20.0,,6793400,
2017-10-19 00:00:00,15.608601570129395,,20.190000534057617,,20.31999969482422,,19.940000534057617,,20.06999969482422,,5317800,
2017-10-20 00:00:00,16.36622428894043,,21.170000076293945,,21.229999542236328,,20.3700008392334,,20.389999389648438,,13356100,
2017-10-23 00:00:00,16.48991584777832,,21.329999923706055,,21.790000915527344,,21.270000457763672,,21.270000457763672,,12171900,
2017-10-24 00:00:00,16.54403305053711,,21.399999618530273,,21.6200008392334,,21.149999618530273,,21.469999313354492,,8563500,
2017-10-25 00:00:00,16.420339584350586,,21.239999771118164,,21.530000686645508,,21.1299991607666,,21.350000381469727,,8364700,
2017-10-26 00:00:00,16.49764633178711,,21.34000015258789,,21.469999313354492,,20.920000076293945,,21.280000686645508,,7825200,
2017-10-27 00:00:00,15.222057342529297,,19.690000534057617,,20.5,,19.600000381469727,,20.360000610351562,,25437200,
2017-10-30 00:00:00,14.56493091583252,,18.84000015258789,,19.59000015258789,,18.6200008392334,,19.239999771118164,,24134200,
2017-10-31 00:00:00,14.50308609008789,,18.760000228881836,,18.90999984741211,,18.510000228881836,,18.780000686645508,,12870300,
2017-11-01 00:00:00,14.649972915649414,,18.950000762939453,,19.6200008392334,,18.75,,18.850000381469727,,14932200,
2017-11-02 00:00:00,14.518547058105469,,18.780000686645508,,19.350000381469727,,18.75,,19.079999923706055,,11041700,
2017-11-03 00:00:00,14.193852424621582,,18.360000610351562,,18.81999969482422,,18.329999923706055,,18.799999237060547,,14959900,
2017-11-06 00:00:00,14.039234161376953,,18.15999984741211,,18.360000610351562,,17.940000534057617,,18.31999969482422,,14676500,
2017-11-07 00:00:00,13.552190780639648,,17.530000686645508,,18.170000076293945,,17.40999984741211,,18.15999984741211,,20434300,
2017-11-08 00:00:00,13.583114624023438,,17.56999969482422,,17.93000030517578,,17.420000076293945,,17.510000228881836,,19900200,
2017-11-09 00:00:00,15.075166702270508,,19.5,,20.100000381469727,,17.799999237060547,,18.010000228881836,,60766900,
2017-11-10 00:00:00,15.446250915527344,,19.979999542236328,,20.399999618530273,,19.5,,19.510000228881836,,28654500,
2017-11-13 00:00:00,14.943746566772461,,19.329999923706055,,20.100000381469727,,18.799999237060547,,19.989999771118164,,21387200,
2017-11-14 00:00:00,15.229785919189453,,19.700000762939453,,19.729999542236328,,19.09000015258789,,19.149999618530273,,10707200,
2017-11-15 00:00:00,15.446250915527344,,19.979999542236328,,20.239999771118164,,19.329999923706055,,19.440000534057617,,15102100,
2017-11-16 00:00:00,15.654979705810547,,20.25,,20.420000076293945,,19.610000610351562,,20.0,,11564800,
2017-11-17 00:00:00,15.73228931427002,,20.350000381469727,,20.940000534057617,,20.239999771118164,,20.68000030517578,,14008100,
2017-11-20 00:00:00,16.080181121826172,,20.799999237060547,,20.920000076293945,,20.110000610351562,,20.34000015258789,,11268200,
2017-11-21 00:00:00,15.786404609680176,,20.420000076293945,,20.81999969482422,,20.350000381469727,,20.809999465942383,,10126400,
2017-11-22 00:00:00,15.948756217956543,,20.6299991607666,,21.139999389648438,,20.309999465942383,,20.540000915527344,,10326200,
2017-11-24 00:00:00,16.28891372680664,,21.06999969482422,,21.649999618530273,,21.010000228881836,,21.299999237060547,,12860800,
2017-11-27 00:00:00,16.397146224975586,,21.209999084472656,,21.360000610351562,,20.600000381469727,,21.139999389648438,,16701500,
2017-11-28 00:00:00,17.139305114746094,,22.170000076293945,,22.229999542236328,,21.1200008392334,,21.40999984741211,,16163500,
2017-11-29 00:00:00,18.538591384887695,,23.979999542236328,,24.190000534057617,,22.229999542236328,,22.280000686645508,,30789800,
2017-11-30 00:00:00,18.399438858032227,,23.799999237060547,,24.899999618530273,,23.729999542236328,,24.149999618530273,,26021800,
2017-12-01 00:00:00,18.70094108581543,,24.190000534057617,,24.399999618530273,,23.389999389648438,,23.84000015258789,,14783100,
2017-12-04 00:00:00,19.945606231689453,,25.799999237060547,,26.260000228881836,,24.649999618530273,,24.649999618530273,,27017700,
2017-12-05 00:00:00,19.497217178344727,,25.219999313354492,,25.84000015258789,,24.760000228881836,,25.799999237060547,,16185600,
2017-12-06 00:00:00,19.396717071533203,,25.09000015258789,,25.399999618530273,,24.610000610351562,,25.149999618530273,,12347700,
2017-12-07 00:00:00,19.54360580444336,,25.280000686645508,,25.959999084472656,,25.18000030517578,,25.530000686645508,,13003300,
2017-12-08 00:00:00,19.945606231689453,,25.799999237060547,,25.84000015258789,,24.829999923706055,,25.3700008392334,,13582100,
2017-12-11 00:00:00,20.015186309814453,,25.889999389648438,,26.18000030517578,,25.639999389648438,,26.100000381469727,,10524900,
2017-12-12 00:00:00,19.86056900024414,,25.690000534057617,,26.3700008392334,,25.670000076293945,,26.0,,9436100,
2017-12-13 00:00:00,19.968799591064453,,25.829999923706055,,26.229999542236328,,25.479999542236328,,25.719999313354492,,9430800,
2017-12-14 00:00:00,19.45726203918457,,24.799999237060547,,25.770000457763672,,24.440000534057617,,25.469999313354492,,12283100,
2017-12-15 00:00:00,19.292503356933594,,24.59000015258789,,25.149999618530273,,24.479999542236328,,24.899999618530273,,15521300,
2017-12-18 00:00:00,20.281057357788086,,25.850000381469727,,25.969999313354492,,24.790000915527344,,24.790000915527344,,12099300,
2017-12-19 00:00:00,19.81031608581543,,25.25,,26.170000076293945,,25.229999542236328,,26.0,,9486300,
2017-12-20 00:00:00,19.873083114624023,,25.329999923706055,,25.6200008392334,,25.149999618530273,,25.5,,10724200,
2017-12-21 00:00:00,20.06137466430664,,25.56999969482422,,25.81999969482422,,25.280000686645508,,25.450000762939453,,8261400,
2017-12-22 00:00:00,20.139835357666016,,25.670000076293945,,25.739999771118164,,25.389999389648438,,25.670000076293945,,7332700,
2017-12-26 00:00:00,21.065624237060547,,26.850000381469727,,27.06999969482422,,25.739999771118164,,25.760000228881836,,12209800,
2017-12-27 00:00:00,20.116300582885742,,25.639999389648438,,26.8799991607666,,25.579999923706055,,26.8700008392334,,9910200,
2017-12-28 00:00:00,20.179061889648438,,25.719999313354492,,25.81999969482422,,25.219999313354492,,25.649999618530273,,9054000,
2017-12-29 00:00:00,19.763246536254883,,25.190000534057617,,25.940000534057617,,25.18000030517578,,25.739999771118164,,6932600,
2018-01-02 00:00:00,20.641958236694336,,26.309999465942383,,26.329999923706055,,25.649999618530273,,25.809999465942383,,12512900,
2018-01-03 00:00:00,19.873083114624023,,25.329999923706055,,26.639999389648438,,25.25,,26.329999923706055,,18650200,
2018-01-04 00:00:00,19.21404266357422,,24.489999771118164,,25.84000015258789,,23.440000534057617,,25.760000228881836,,36761900,
2018-01-05 00:00:00,19.206199645996094,,24.479999542236328,,24.739999771118164,,24.100000381469727,,24.540000915527344,,15655500,
2018-01-08 00:00:00,19.174819946289062,,24.440000534057617,,25.079999923706055,,23.68000030517578,,24.600000381469727,,21249100,
2018-01-09 00:00:00,19.370962142944336,,24.690000534057617,,24.940000534057617,,24.389999389648438,,24.610000610351562,,10381600,
2018-01-10 00:00:00,20.084915161132812,,25.600000381469727,,25.81999969482422,,24.40999984741211,,24.40999984741211,,13314500,
2018-01-11 00:00:00,20.634113311767578,,26.299999237060547,,26.350000381469727,,25.360000610351562,,25.469999313354492,,8854000,
2018-01-12 00:00:00,21.09700584411621,,26.889999389648438,,27.43000030517578,,26.510000228881836,,26.510000228881836,,13571100,
2018-01-16 00:00:00,20.335979461669922,,25.920000076293945,,27.190000534057617,,25.829999923706055,,27.059999465942383,,12322800,
2018-01-17 00:00:00,20.587038040161133,,26.239999771118164,,26.469999313354492,,25.649999618530273,,25.81999969482422,,8059700,
2018-01-18 00:00:00,20.869483947753906,,26.600000381469727,,26.899999618530273,,26.25,,26.290000915527344,,6768300,
2018-01-19 00:00:00,21.19115447998047,,27.010000228881836,,27.010000228881836,,26.3799991607666,,26.739999771118164,,5626600,
2018-01-22 00:00:00,21.379453659057617,,27.25,,27.299999237060547,,26.739999771118164,,27.040000915527344,,7038000,
2018-01-23 00:00:00,21.46575355529785,,27.360000610351562,,27.489999771118164,,26.8700008392334,,27.360000610351562,,6833500,
2018-01-24 00:00:00,21.379453659057617,,27.25,,27.639999389648438,,26.850000381469727,,27.299999237060547,,9893400,
2018-01-25 00:00:00,20.900863647460938,,26.639999389648438,,27.309999465942383,,26.459999084472656,,27.309999465942383,,8191700,
2018-01-26 00:00:00,21.497133255004883,,27.399999618530273,,27.40999984741211,,26.510000228881836,,26.610000610351562,,7240100,
2018-01-29 00:00:00,21.42652702331543,,27.309999465942383,,27.639999389648438,,27.030000686645508,,27.219999313354492,,4604500,
2018-01-30 00:00:00,20.594884872436523,,26.25,,27.25,,26.1299991607666,,27.190000534057617,,7986000,
2018-01-31 00:00:00,20.359516143798828,,25.950000762939453,,26.5,,25.780000686645508,,26.329999923706055,,6471000,
2018-02-01 00:00:00,20.10060691833496,,25.6200008392334,,26.149999618530273,,25.479999542236328,,25.75,,6132700,
2018-02-02 00:00:00,19.52787208557129,,24.889999389648438,,25.540000915527344,,24.709999084472656,,25.3799991607666,,10778600,
2018-02-05 00:00:00,18.413787841796875,,23.469999313354492,,24.889999389648438,,23.440000534057617,,24.549999237060547,,13566800,
2018-02-06 00:00:00,18.955135345458984,,24.15999984741211,,24.399999618530273,,22.469999313354492,,23.0,,13717000,
2018-02-07 00:00:00,19.425878524780273,,24.760000228881836,,24.989999771118164,,24.049999237060547,,24.100000381469727,,8930400,
2018-02-08 00:00:00,18.829612731933594,,24.0,,25.030000686645508,,24.0,,24.780000686645508,,8868700,
2018-02-09 00:00:00,18.94729232788086,,24.149999618530273,,24.600000381469727,,23.100000381469727,,24.209999084472656,,11298900,
2018-02-12 00:00:00,18.978675842285156,,24.190000534057617,,24.5,,23.860000610351562,,24.420000076293945,,7716500,
2018-02-13 00:00:00,19.5200252532959,,24.8799991607666,,24.989999771118164,,24.059999465942383,,24.139999389648438,,7371400,
2018-02-14 00:00:00,20.116300582885742,,25.639999389648438,,25.81999969482422,,24.610000610351562,,24.729999542236328,,7412400,
2018-02-15 00:00:00,20.7596435546875,,26.459999084472656,,26.479999542236328,,25.770000457763672,,25.81999969482422,,8702400,
2018-02-16 00:00:00,20.602731704711914,,26.260000228881836,,26.549999237060547,,25.950000762939453,,26.399999618530273,,7084700,
2018-02-20 00:00:00,20.124141693115234,,25.649999618530273,,26.280000686645508,,25.559999465942383,,26.030000686645508,,7691100,
2018-02-21 00:00:00,20.077072143554688,,25.59000015258789,,26.09000015258789,,25.530000686645508,,25.709999084472656,,8049400,
2018-02-22 00:00:00,20.532119750976562,,26.170000076293945,,26.389999389648438,,25.6299991607666,,25.75,,7453200,
2018-02-23 00:00:00,20.979320526123047,,26.739999771118164,,27.09000015258789,,25.93000030517578,,26.309999465942383,,11097100,
2018-02-26 00:00:00,21.53636360168457,,27.450000762939453,,27.469999313354492,,26.510000228881836,,27.040000915527344,,14229000,
2018-02-27 00:00:00,22.28170394897461,,28.399999618530273,,31.040000915527344,,27.93000030517578,,29.770000457763672,,49154600,
2018-02-28 00:00:00,23.074113845825195,,29.40999984741211,,29.889999389648438,,28.860000610351562,,28.889999389648438,,20876800,
2018-03-01 00:00:00,22.948585510253906,,29.25,,29.59000015258789,,28.100000381469727,,29.420000076293945,,15812900,
2018-03-02 00:00:00,23.858684539794922,,30.40999984741211,,30.690000534057617,,28.799999237060547,,28.84000015258789,,16218500,
2018-03-05 00:00:00,23.811609268188477,,30.350000381469727,,30.649999618530273,,29.780000686645508,,30.219999313354492,,11863600,
2018-03-06 00:00:00,23.819456100463867,,30.360000610351562,,30.670000076293945,,29.739999771118164,,30.450000762939453,,9008000,
2018-03-07 00:00:00,23.474245071411133,,29.920000076293945,,30.440000534057617,,29.770000457763672,,30.0,,8844500,
2018-03-08 00:00:00,22.689680099487305,,28.920000076293945,,30.049999237060547,,28.829999923706055,,30.010000228881836,,9206900,
2018-03-09 00:00:00,22.658294677734375,,28.8799991607666,,29.389999389648438,,28.3799991607666,,29.309999465942383,,9608100,
2018-03-12 00:00:00,22.564146041870117,,28.760000228881836,,29.1299991607666,,28.639999389648438,,28.8799991607666,,6937700,
2018-03-13 00:00:00,23.395788192749023,,29.81999969482422,,30.290000915527344,,28.84000015258789,,28.920000076293945,,12574400,
2018-03-14 00:00:00,23.227325439453125,,29.229999542236328,,29.579999923706055,,28.739999771118164,,29.43000030517578,,10561200,
2018-03-15 00:00:00,22.88562774658203,,28.799999237060547,,29.610000610351562,,28.559999465942383,,29.43000030517578,,6461300,
2018-03-16 00:00:00,22.9650936126709,,28.899999618530273,,29.389999389648438,,28.559999465942383,,28.719999313354492,,11000900,
2018-03-19 00:00:00,23.28294563293457,,29.299999237060547,,29.59000015258789,,28.489999771118164,,28.940000534057617,,9648600,
2018-03-20 00:00:00,22.98893165588379,,28.93000030517578,,29.549999237060547,,28.65999984741211,,29.34000015258789,,8096700,
2018-03-21 00:00:00,22.790273666381836,,28.68000030517578,,29.229999542236328,,28.649999618530273,,28.920000076293945,,4888300,
2018-03-22 00:00:00,22.464473724365234,,28.270000457763672,,28.8700008392334,,28.030000686645508,,28.489999771118164,,5626000,
2018-03-23 00:00:00,21.622150421142578,,27.209999084472656,,28.420000076293945,,27.18000030517578,,28.3700008392334,,9078800,
2018-03-26 00:00:00,22.170455932617188,,27.899999618530273,,28.040000915527344,,27.239999771118164,,27.6200008392334,,9049800,
2018-03-27 00:00:00,22.138669967651367,,27.860000610351562,,28.600000381469727,,27.6200008392334,,27.899999618530273,,7035700,
2018-03-28 00:00:00,23.100181579589844,,29.06999969482422,,29.389999389648438,,27.829999923706055,,27.899999618530273,,11020100,
2018-03-29 00:00:00,23.632591247558594,,29.739999771118164,,29.90999984741211,,29.100000381469727,,29.200000762939453,,9886800,
2018-04-02 00:00:00,23.100181579589844,,29.06999969482422,,30.420000076293945,,28.639999389648438,,29.75,,12948800,
2018-04-03 00:00:00,23.036611557006836,,28.989999771118164,,29.479999542236328,,28.940000534057617,,29.190000534057617,,8119400,
2018-04-04 00:00:00,23.91071319580078,,30.09000015258789,,30.170000076293945,,28.670000076293945,,28.670000076293945,,6842900,
2018-04-05 00:00:00,24.578214645385742,,30.93000030517578,,30.979999542236328,,29.65999984741211,,30.09000015258789,,9499000,
2018-04-06 00:00:00,23.680269241333008,,29.799999237060547,,30.690000534057617,,29.559999465942383,,30.5,,8950500,
2018-04-09 00:00:00,23.163753509521484,,29.149999618530273,,30.1299991607666,,29.079999923706055,,30.0,,7105700,
2018-04-10 00:00:00,23.28294563293457,,29.299999237060547,,29.719999313354492,,28.850000381469727,,29.690000534057617,,7078500,
2018-04-11 00:00:00,23.100181579589844,,29.06999969482422,,29.450000762939453,,28.84000015258789,,29.1200008392334,,7224700,
2018-04-12 00:00:00,22.9650936126709,,28.899999618530273,,29.34000015258789,,28.719999313354492,,29.260000228881836,,6013400,
2018-04-13 00:00:00,22.456523895263672,,28.260000228881836,,29.040000915527344,,27.940000534057617,,29.020000457763672,,10429100,
2018-04-16 00:00:00,22.837953567504883,,28.739999771118164,,28.889999389648438,,28.459999084472656,,28.68000030517578,,6169600,
2018-04-17 00:00:00,22.996883392333984,,28.940000534057617,,29.450000762939453,,28.670000076293945,,29.06999969482422,,5222700,
2018-04-18 00:00:00,23.362411499023438,,29.399999618530273,,30.09000015258789,,28.969999313354492,,29.0,,9433500,
2018-04-19 00:00:00,23.370359420776367,,29.40999984741211,,29.520000457763672,,28.770000457763672,,29.219999313354492,,6629300,
2018-04-20 00:00:00,23.807415008544922,,29.959999084472656,,30.270000457763672,,29.399999618530273,,29.399999618530273,,10651500,
2018-04-23 00:00:00,24.204730987548828,,30.459999084472656,,30.719999313354492,,29.6200008392334,,29.899999618530273,,7088200,
2018-04-24 00:00:00,24.23651695251465,,30.5,,31.049999237060547,,30.059999465942383,,30.469999313354492,,7418000,
2018-04-25 00:00:00,24.411338806152344,,30.719999313354492,,30.84000015258789,,29.90999984741211,,30.5,,5907300,
2018-04-26 00:00:00,25.229820251464844,,31.75,,31.899999618530273,,30.459999084472656,,30.56999969482422,,8441800,
2018-04-27 00:00:00,25.57945442199707,,32.189998626708984,,32.45000076293945,,31.440000534057617,,31.56999969482422,,7870700,
2018-04-30 00:00:00,24.689464569091797,,31.06999969482422,,32.38999938964844,,31.040000915527344,,32.290000915527344,,7683600,
2018-05-01 00:00:00,24.427230834960938,,30.739999771118164,,31.709999084472656,,30.1299991607666,,30.850000381469727,,8672400,
2018-05-02 00:00:00,24.904014587402344,,31.34000015258789,,31.479999542236328,,30.420000076293945,,30.610000610351562,,5478300,
2018-05-03 00:00:00,24.991430282592773,,31.450000762939453,,31.770000457763672,,30.93000030517578,,31.309999465942383,,6774800,
2018-05-04 00:00:00,24.824556350708008,,31.239999771118164,,31.6200008392334,,30.8799991607666,,31.549999237060547,,6866100,
2018-05-07 00:00:00,23.878929138183594,,30.049999237060547,,31.239999771118164,,29.700000762939453,,31.18000030517578,,12132000,
2018-05-08 00:00:00,23.664379119873047,,29.780000686645508,,30.190000534057617,,29.440000534057617,,30.0,,9885700,
2018-05-09 00:00:00,23.95044708251953,,30.139999389648438,,30.170000076293945,,29.540000915527344,,29.799999237060547,,5762900,
2018-05-10 00:00:00,23.378305435180664,,29.420000076293945,,29.56999969482422,,28.309999465942383,,29.34000015258789,,16648800,
2018-05-11 00:00:00,23.553125381469727,,29.639999389648438,,29.770000457763672,,29.010000228881836,,29.239999771118164,,8958300,
2018-05-14 00:00:00,23.545185089111328,,29.6299991607666,,30.110000610351562,,29.5,,30.020000457763672,,10940900,
2018-05-15 00:00:00,23.783573150634766,,29.93000030517578,,30.200000762939453,,28.940000534057617,,29.450000762939453,,15600700,
