Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,123.5999984741211,126.19999694824219,123.18000030517578,125.9000015258789,125.9000015258789,109700
2017-06-29,126.0,126.0,123.44999694824219,124.55000305175781,124.55000305175781,86400
2017-06-30,124.5999984741211,126.44999694824219,124.05000305175781,125.05000305175781,125.05000305175781,84600
2017-07-03,125.3499984741211,126.55000305175781,124.5999984741211,126.0999984741211,126.0999984741211,37100
2017-07-05,126.19999694824219,126.66000366210938,124.44999694824219,125.6500015258789,125.6500015258789,100400
2017-07-06,124.94999694824219,126.6500015258789,124.05000305175781,124.20999908447266,124.20999908447266,111900
2017-07-07,124.8499984741211,127.75,123.5,127.4000015258789,127.4000015258789,78300
2017-07-10,127.05000305175781,128.5500030517578,125.69999694824219,126.5999984741211,126.5999984741211,110200
2017-07-11,126.55000305175781,128.3800048828125,126.25,127.8499984741211,127.8499984741211,109500
2017-07-12,128.39999389648438,129.4499969482422,127.69999694824219,127.8499984741211,127.8499984741211,96700
2017-07-13,128.0,128.0,125.75,127.25,127.25,103500
2017-07-14,127.1500015258789,128.85000610351562,126.9000015258789,128.3000030517578,128.3000030517578,125800
2017-07-17,130.8000030517578,130.8000030517578,127.80000305175781,128.5500030517578,128.5500030517578,200700
2017-07-18,128.10000610351562,129.02999877929688,126.80000305175781,127.55000305175781,127.55000305175781,131700
2017-07-19,127.69999694824219,128.9499969482422,127.69999694824219,128.89999389648438,128.89999389648438,80300
2017-07-20,128.64999389648438,129.35000610351562,127.69999694824219,128.4499969482422,128.4499969482422,50700
2017-07-21,129.5800018310547,129.5800018310547,126.5999984741211,127.30000305175781,127.30000305175781,96300
2017-07-24,127.30000305175781,127.8499984741211,126.1500015258789,127.44999694824219,127.44999694824219,99700
2017-07-25,127.8499984741211,129.14999389648438,127.19999694824219,127.6500015258789,127.6500015258789,133300
2017-07-26,127.69999694824219,128.1999969482422,125.25,126.05000305175781,126.05000305175781,141400
2017-07-27,126.25,127.5999984741211,124.94999694824219,126.30000305175781,126.30000305175781,66800
2017-07-28,125.80000305175781,127.0,125.69999694824219,126.6500015258789,126.6500015258789,64300
2017-07-31,126.6500015258789,127.19999694824219,124.6500015258789,125.0999984741211,125.0999984741211,99600
2017-08-01,126.05000305175781,128.89999389648438,125.19999694824219,128.39999389648438,128.39999389648438,106500
2017-08-02,128.4499969482422,129.3000030517578,126.55000305175781,126.55000305175781,126.55000305175781,81800
2017-08-03,126.5,128.6999969482422,124.94999694824219,128.39999389648438,128.39999389648438,76300
2017-08-04,129.10000610351562,129.1999969482422,127.1500015258789,128.75,128.75,133200
2017-08-07,128.8000030517578,130.57000732421875,128.1999969482422,129.64999389648438,129.64999389648438,92000
2017-08-08,129.4499969482422,133.14999389648438,128.85000610351562,130.25,130.25,86800
2017-08-09,129.75,131.4499969482422,128.89999389648438,129.14999389648438,129.14999389648438,101100
2017-08-10,128.39999389648438,130.10000610351562,127.94999694824219,128.85000610351562,128.85000610351562,87600
2017-08-11,127.5999984741211,130.3000030517578,127.55000305175781,128.5500030517578,128.5500030517578,106700
2017-08-14,129.39999389648438,129.39999389648438,127.19999694824219,128.10000610351562,128.10000610351562,243900
2017-08-15,128.75,129.3000030517578,126.8499984741211,127.55000305175781,127.55000305175781,174800
2017-08-16,127.55000305175781,130.89999389648438,126.55000305175781,128.8000030517578,128.8000030517578,335400
2017-08-17,125.69999694824219,133.0,118.0999984741211,125.30000305175781,125.30000305175781,382100
2017-08-18,124.19999694824219,126.3499984741211,122.30000305175781,123.0,123.0,463700
2017-08-21,123.1500015258789,125.5,123.1500015258789,123.8499984741211,123.8499984741211,173100
2017-08-22,124.30000305175781,126.5999984741211,124.19999694824219,126.25,126.25,122600
2017-08-23,125.55000305175781,126.0999984741211,124.5999984741211,125.44999694824219,125.44999694824219,91300
2017-08-24,126.05000305175781,126.05000305175781,124.4000015258789,125.05000305175781,125.05000305175781,59600
2017-08-25,125.44999694824219,125.7300033569336,124.30000305175781,124.8499984741211,124.8499984741211,61600
2017-08-28,125.0999984741211,125.5,124.19999694824219,125.30000305175781,125.30000305175781,167500
2017-08-29,124.55000305175781,126.4000015258789,124.0,126.0,126.0,98900
2017-08-30,125.8499984741211,126.44999694824219,125.4000015258789,125.9000015258789,125.9000015258789,91000
2017-08-31,126.44999694824219,130.9499969482422,126.44999694824219,129.8000030517578,129.8000030517578,163500
2017-09-01,130.35000610351562,131.89999389648438,129.25,131.64999389648438,131.64999389648438,120400
2017-09-05,131.4499969482422,132.60000610351562,130.4499969482422,131.5,131.5,188500
2017-09-06,131.5500030517578,132.0,129.25,131.10000610351562,131.10000610351562,121500
2017-09-07,131.0,131.0,128.9499969482422,129.25,129.25,127200
2017-09-08,128.8000030517578,128.8000030517578,125.75,127.55000305175781,127.55000305175781,97300
2017-09-11,128.5,130.64999389648438,128.5,130.1999969482422,130.1999969482422,99100
2017-09-12,130.25,132.75,129.75,131.9499969482422,131.9499969482422,110200
2017-09-13,131.4499969482422,131.9499969482422,131.0,131.60000610351562,131.60000610351562,89200
2017-09-14,131.5500030517578,131.9499969482422,128.8000030517578,129.0,129.0,143400
2017-09-15,129.14999389648438,130.10000610351562,126.9000015258789,129.85000610351562,129.85000610351562,304200
2017-09-18,130.10000610351562,131.85000610351562,130.0500030517578,131.25,131.25,145000
2017-09-19,131.25,133.9499969482422,131.0,133.5500030517578,133.5500030517578,116300
2017-09-20,133.6999969482422,135.60000610351562,133.5,134.6999969482422,134.6999969482422,108000
2017-09-21,134.64999389648438,135.35000610351562,133.9499969482422,134.39999389648438,134.39999389648438,94700
2017-09-22,134.3000030517578,137.10000610351562,134.3000030517578,136.5500030517578,136.5500030517578,75100
2017-09-25,136.89999389648438,137.75,135.9499969482422,137.39999389648438,137.39999389648438,96100
2017-09-26,137.85000610351562,139.25,137.35000610351562,137.75,137.75,184200
2017-09-27,138.25,142.85000610351562,137.85000610351562,141.3000030517578,141.3000030517578,199700
2017-09-28,140.6999969482422,140.9499969482422,138.8000030517578,139.6999969482422,139.6999969482422,113800
