Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-06-29,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-06-30,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-03,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-05,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-06,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-07,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-10,74.0,74.0,74.0,74.0,53.03244400024414,7400
2017-07-11,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-12,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-13,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-14,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-17,74.0,74.0,74.0,74.0,53.03244400024414,0
2017-07-18,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,54.30092239379883,700
2017-07-19,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,54.30092239379883,0
2017-07-20,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,54.30092239379883,0
2017-07-21,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,54.30092239379883,0
2017-07-24,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,54.30092239379883,0
2017-07-25,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,54.30092239379883,0
2017-07-26,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664,54.30092239379883,0
2017-07-27,75.25,75.25,75.25,75.25,53.92825698852539,200
2017-07-28,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-07-31,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-01,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-02,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-03,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-04,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-07,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-08,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-09,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-10,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-11,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-14,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-15,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-16,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-17,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-18,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-21,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-22,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-23,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-24,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-25,75.25,75.25,75.25,75.25,53.92825698852539,0
2017-08-28,75.25,75.25,75.25,75.25,53.92825698852539,0
