Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,38.290000915527344,38.4900016784668,37.959999084472656,38.36000061035156,38.36000061035156,1556000
2017-06-29,38.34000015258789,38.4370002746582,37.505001068115234,37.869998931884766,37.869998931884766,1533200
2017-06-30,37.790000915527344,38.220001220703125,37.70000076293945,38.029998779296875,38.029998779296875,1252000
2017-07-03,38.119998931884766,38.470001220703125,38.060001373291016,38.209999084472656,38.209999084472656,701700
2017-07-05,38.2599983215332,38.29999923706055,37.689998626708984,37.779998779296875,37.779998779296875,2024400
2017-07-06,37.75,38.0,37.5099983215332,37.790000915527344,37.790000915527344,3516900
2017-07-07,37.779998779296875,38.459999084472656,37.7400016784668,38.150001525878906,38.150001525878906,2753600
2017-07-10,38.16999816894531,38.45000076293945,37.85499954223633,38.11000061035156,38.11000061035156,1385600
2017-07-11,38.099998474121094,38.290000915527344,37.970001220703125,38.0,38.0,1018000
2017-07-12,38.22999954223633,38.22999954223633,34.540000915527344,35.52000045776367,35.52000045776367,11423200
2017-07-13,35.54999923706055,35.939998626708984,35.224998474121094,35.650001525878906,35.650001525878906,4133100
2017-07-14,35.529998779296875,35.59000015258789,35.04999923706055,35.130001068115234,35.130001068115234,3543900
2017-07-17,35.22999954223633,35.470001220703125,34.72999954223633,34.75,34.75,3879600
2017-07-18,34.58000183105469,34.68000030517578,34.2400016784668,34.5,34.5,2401700
2017-07-19,34.5099983215332,35.2599983215332,34.380001068115234,35.189998626708984,35.189998626708984,2542500
2017-07-20,35.099998474121094,35.33000183105469,34.90999984741211,35.2599983215332,35.2599983215332,919300
2017-07-21,34.970001220703125,35.310001373291016,34.7400016784668,35.279998779296875,35.279998779296875,1329800
2017-07-24,35.25,35.5,35.08000183105469,35.45000076293945,35.45000076293945,1037800
2017-07-25,35.4900016784668,36.0,35.41999816894531,35.7400016784668,35.7400016784668,1299800
2017-07-26,35.849998474121094,36.0099983215332,35.61000061035156,36.0099983215332,36.0099983215332,1617500
2017-07-27,36.09000015258789,36.744998931884766,36.0099983215332,36.529998779296875,36.529998779296875,2188900
2017-07-28,36.33000183105469,36.97999954223633,36.09000015258789,36.939998626708984,36.939998626708984,1537800
2017-07-31,36.66999816894531,37.16999816894531,36.560001373291016,36.779998779296875,36.779998779296875,1619000
2017-08-01,36.939998626708984,37.08000183105469,36.5,37.0,37.0,1661100
2017-08-02,37.04999923706055,37.560001373291016,37.0,37.15999984741211,37.15999984741211,3068100
2017-08-03,31.899999618530273,33.77000045776367,31.030000686645508,33.54499816894531,33.54499816894531,12056300
2017-08-04,32.5,32.77000045776367,31.725000381469727,32.61000061035156,32.61000061035156,4741600
2017-08-07,32.560001373291016,32.939998626708984,32.290000915527344,32.7400016784668,32.7400016784668,2351700
2017-08-08,32.650001525878906,32.72999954223633,32.095001220703125,32.15999984741211,32.15999984741211,2629600
2017-08-09,31.8799991607666,32.2599983215332,31.780000686645508,32.25,32.25,2677300
2017-08-10,32.400001525878906,32.650001525878906,31.6200008392334,31.65999984741211,31.65999984741211,2641300
2017-08-11,31.68000030517578,32.06999969482422,31.579999923706055,31.93000030517578,31.93000030517578,2252800
2017-08-14,32.09000015258789,32.849998474121094,31.673999786376953,32.599998474121094,32.599998474121094,2331700
2017-08-15,32.72999954223633,33.130001068115234,32.650001525878906,32.84000015258789,32.84000015258789,2736700
2017-08-16,32.88999938964844,33.349998474121094,32.68000030517578,32.849998474121094,32.849998474121094,2275500
2017-08-17,33.84000015258789,34.11000061035156,32.79999923706055,32.84000015258789,32.84000015258789,2340300
2017-08-18,32.75,33.05699920654297,32.13999938964844,33.0,33.0,1933400
2017-08-21,32.90999984741211,33.09000015258789,32.470001220703125,33.0,33.0,2163300
