Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-06-29,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-06-30,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-03,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-05,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-06,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-07,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-10,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-11,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-12,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-07-13,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-14,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-17,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-18,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-19,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-20,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-21,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-24,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-25,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-26,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-27,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-28,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-07-31,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-01,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-02,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-03,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-04,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-07,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-08,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-09,1360.0,1360.0,1350.0,1350.0,1350.0,100
2017-08-10,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-08-11,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-08-14,1350.0,1350.0,1350.0,1350.0,1350.0,0
2017-08-15,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-16,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-17,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-18,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-21,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-22,1360.0,1360.0,1360.0,1360.0,1360.0,0
2017-08-23,1360.0,1360.0,1300.0,1320.0,1320.0,100
2017-08-24,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-08-25,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-08-28,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-08-29,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-08-30,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-08-31,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-01,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-05,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-06,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-07,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-08,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-11,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-12,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-13,1320.0,1320.0,1320.0,1320.0,1320.0,0
2017-09-14,1327.0,1327.0,1327.0,1327.0,1327.0,100
2017-09-15,1327.0,1327.0,1327.0,1327.0,1327.0,0
2017-09-18,1327.0,1327.0,1327.0,1327.0,1327.0,0
2017-09-19,1327.0,1327.0,1327.0,1327.0,1327.0,0
2017-09-20,1327.0,1327.0,1327.0,1327.0,1327.0,0
2017-09-21,1327.0,1327.0,1327.0,1327.0,1327.0,0
2017-09-22,1327.0,1327.0,1327.0,1327.0,1327.0,0
2017-09-25,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-09-26,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-09-27,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-09-28,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-09-29,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-10-02,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-10-03,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-10-04,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-10-05,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-10-06,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-10-09,1326.0,1326.0,1326.0,1326.0,1326.0,0
2017-10-10,1335.0,1335.0,1326.0,1335.0,1335.0,100
2017-10-11,1396.0,1438.5,1396.0,1400.0,1400.0,100
2017-10-12,1495.0,1547.0,1494.0,1525.0,1525.0,100
2017-10-13,1525.0,1525.0,1525.0,1525.0,1525.0,0
2017-10-16,1557.0,1557.0,1557.0,1557.0,1557.0,100
2017-10-17,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-18,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-19,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-20,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-23,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-24,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-25,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-26,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-27,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-30,1557.0,1557.0,1557.0,1557.0,1557.0,0
2017-10-31,1500.0,1500.0,1500.0,1500.0,1500.0,100
2017-11-01,1500.0,1500.0,1500.0,1500.0,1500.0,0
2017-11-02,1500.0,1500.0,1500.0,1500.0,1500.0,0
2017-11-03,1500.0,1500.0,1500.0,1500.0,1500.0,0
2017-11-06,1500.0,1500.0,1500.0,1500.0,1500.0,0
