Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,0.020999999716877937,0.035999998450279236,0.020999999716877937,0.035999998450279236,0.035999998450279236,3125
2017-06-29,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0
2017-06-30,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,30
2017-07-03,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,192
2017-07-05,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0
2017-07-06,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,100
2017-07-07,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,268
2017-07-10,0.032999999821186066,0.039000000804662704,0.032999999821186066,0.039000000804662704,0.039000000804662704,28999
2017-07-11,0.039000000804662704,0.039000000804662704,0.039000000804662704,0.039000000804662704,0.039000000804662704,0
2017-07-12,0.031300000846385956,0.031300000846385956,0.031300000846385956,0.031300000846385956,0.031300000846385956,410
2017-07-13,0.031300000846385956,0.031300000846385956,0.031300000846385956,0.031300000846385956,0.031300000846385956,0
2017-07-14,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,1000
2017-07-17,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,2500
2017-07-18,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,75
2017-07-19,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,2000
2017-07-20,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2017-07-21,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,5000
2017-07-24,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,250
2017-07-25,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,2272
2017-07-26,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,7000
2017-07-27,0.028999999165534973,0.039000000804662704,0.028999999165534973,0.039000000804662704,0.039000000804662704,3775
2017-07-28,0.039500001817941666,0.039500001817941666,0.028999999165534973,0.03709999844431877,0.03709999844431877,2775
2017-07-31,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0
2017-08-01,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0
2017-08-02,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0
2017-08-03,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0.03709999844431877,0
2017-08-04,0.02800000086426735,0.03290000185370445,0.02800000086426735,0.03290000185370445,0.03290000185370445,150
2017-08-07,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,9800
2017-08-08,0.030300000682473183,0.03799999877810478,0.030300000682473183,0.03799999877810478,0.03799999877810478,1525
2017-08-09,0.03799999877810478,0.03799999877810478,0.02800000086426735,0.02800000086426735,0.02800000086426735,5557
2017-08-10,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2017-08-11,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2017-08-14,0.019999999552965164,0.03799999877810478,0.019999999552965164,0.03799999877810478,0.03799999877810478,384
2017-08-15,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,0
2017-08-16,0.03799999877810478,0.03799999877810478,0.03700000047683716,0.03700000047683716,0.03700000047683716,10000
2017-08-17,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0
2017-08-18,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,33
2017-08-21,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,41
2017-08-22,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0
2017-08-23,0.02800000086426735,0.02800000086426735,0.024399999529123306,0.024399999529123306,0.024399999529123306,2434
2017-08-24,0.024000000208616257,0.024000000208616257,0.02199999988079071,0.02199999988079071,0.02199999988079071,2233
2017-08-25,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2017-08-28,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,500
2017-08-29,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2017-08-30,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0
2017-08-31,0.029999999329447746,0.029999999329447746,0.02199999988079071,0.02199999988079071,0.02199999988079071,66
2017-09-01,0.023000000044703484,0.03799999877810478,0.023000000044703484,0.03799999877810478,0.03799999877810478,15000
2017-09-05,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,75
2017-09-06,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2017-09-07,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,60
2017-09-08,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,33
2017-09-11,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2017-09-12,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,1322
2017-09-13,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2017-09-14,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,135
2017-09-15,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2017-09-18,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0.023000000044703484,0
2017-09-19,0.039000000804662704,0.0430000014603138,0.039000000804662704,0.0430000014603138,0.0430000014603138,16300
2017-09-20,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,675
