Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-06-29,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-06-30,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-07-03,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-07-05,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-07-06,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-07-07,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-07-10,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2017-07-11,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,1364
2017-07-12,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0.824999988079071,0
2017-07-13,0.7260000109672546,0.7260000109672546,0.7260000109672546,0.7260000109672546,0.7260000109672546,91
2017-07-14,0.7699999809265137,0.9020000100135803,0.7699999809265137,0.8799999952316284,0.8799999952316284,15009
2017-07-17,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,2545
2017-07-18,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2017-07-19,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2017-07-20,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2017-07-21,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2017-07-24,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2017-07-25,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2017-07-26,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2017-07-27,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,91
2017-07-28,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0
2017-07-31,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0
2017-08-01,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0
2017-08-02,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0.8690000176429749,0
2017-08-03,0.6600000262260437,0.8029999732971191,0.6600000262260437,0.8029999732971191,0.8029999732971191,182
2017-08-04,0.8029999732971191,0.8029999732971191,0.8029999732971191,0.8029999732971191,0.8029999732971191,0
