,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,BN,IXR,BN,IXR,BN,IXR,BN,IXR,BN,IXR,BN,IXR
Date,,,,,,,,,,,,
2018-02-05,19.447322845458984,547.6099853515625,20.85691261291504,547.6099853515625,21.498247146606445,568.6300048828125,20.85152244567871,547.4099731445312,21.4012393951416,565.9600219726562,5570025,0
2018-02-06,19.899580001831055,553.3499755859375,21.341955184936523,553.3499755859375,21.34734535217285,554.52001953125,20.059282302856445,536.1900024414062,20.53354835510254,539.989990234375,4745998,0
2018-02-07,19.678476333618164,550.969970703125,21.104822158813477,550.969970703125,21.412017822265625,561.27001953125,21.09943389892578,550.6799926757812,21.266504287719727,551.8900146484375,3396493,0
2018-02-08,19.100587844848633,539.0999755859375,20.485044479370117,539.0999755859375,21.234169006347656,552.4500122070312,20.485044479370117,539.030029296875,21.1856632232666,552.1500244140625,4425739,0
2018-02-09,19.402099609375,540.2999877929688,20.808406829833984,540.2999877929688,20.90541648864746,543.969970703125,20.382646560668945,529.8200073242188,20.619779586791992,542.8400268554688,4091563,0
2018-02-12,19.507619857788086,545.8699951171875,20.92158317565918,545.8699951171875,21.034761428833008,548.4000244140625,20.776071548461914,542.1699829101562,20.867691040039062,542.8900146484375,2185037,0
2018-02-13,19.613155364990234,548.260009765625,21.034761428833008,548.260009765625,21.056318283081055,549.719970703125,20.754514694213867,543.7899780273438,20.878469467163086,544.1199951171875,1893167,0
2018-02-14,19.497573852539062,547.8300170898438,20.91080665588379,547.8300170898438,20.99703598022461,549.5900268554688,20.684452056884766,542.5700073242188,20.79762840270996,546.4000244140625,2352032,0
2018-02-15,19.904613494873047,556.72998046875,21.34734535217285,556.72998046875,21.3689022064209,556.8200073242188,20.95931053161621,547.5399780273438,21.336566925048828,550.1799926757812,3127074,0
2018-02-16,20.241291046142578,558.9600219726562,21.708433151245117,558.9600219726562,21.891672134399414,561.3099975585938,21.26111602783203,554.1300048828125,21.34734535217285,556.5700073242188,2951544,0
2018-02-20,20.201095581054688,546.47998046875,21.665319442749023,546.47998046875,21.90245246887207,552.8900146484375,21.611425399780273,545.8200073242188,21.676097869873047,552.8900146484375,3189419,0
2018-02-21,20.23124885559082,539.5599975585938,21.697656631469727,539.5599975585938,21.967124938964844,548.5800170898438,21.654541015625,539.5599975585938,21.67070960998535,547.6599731445312,2923526,0
2018-02-22,20.21114730834961,540.9400024414062,21.676097869873047,540.9400024414062,21.97251319885254,545.1099853515625,21.622203826904297,540.2999877929688,21.86472511291504,540.6099853515625,2901816,0
2018-02-23,20.316673278808594,546.3599853515625,21.789274215698242,546.3599853515625,21.897062301635742,546.4099731445312,21.708433151245117,540.3900146484375,21.816221237182617,542.2999877929688,2756345,0
2018-02-26,20.306623458862305,549.8900146484375,21.77849578857422,549.8900146484375,21.891672134399414,550.1799926757812,21.60064697265625,545.77001953125,21.827001571655273,548.02001953125,2318076,0
2018-02-27,19.92328643798828,542.4299926757812,21.288063049316406,542.4299926757812,21.735380172729492,551.3300170898438,21.26111602783203,542.4000244140625,21.665319442749023,550.6400146484375,1959222,0
2018-02-28,19.529869079589844,536.9299926757812,20.867691040039062,536.9299926757812,21.38507080078125,545.3599853515625,20.867691040039062,536.9000244140625,21.341955184936523,544.77001953125,2751892,0
2018-03-01,19.403772354125977,535.0800170898438,20.732955932617188,535.0800170898438,21.05093002319336,540.1799926757812,20.598222732543945,530.6099853515625,20.878469467163086,535.6099853515625,4252249,0
2018-03-02,19.610567092895508,539.5700073242188,20.953920364379883,539.5700073242188,20.970088958740234,540.5599975585938,20.49582290649414,532.9600219726562,20.49582290649414,532.9600219726562,1922298,0
2018-03-05,19.79719352722168,544.469970703125,21.15332794189453,544.469970703125,21.15332794189453,544.9099731445312,20.759902954101562,537.5900268554688,20.770681381225586,537.9099731445312,1420200,0
2018-03-06,19.99390411376953,544.8599853515625,21.363513946533203,544.8599853515625,21.42279624938965,545.469970703125,21.19105339050293,540.6099853515625,21.304231643676758,545.0800170898438,1640633,0
2018-03-07,20.00399398803711,539.7899780273438,21.374292373657227,539.7899780273438,21.412017822265625,544.8599853515625,21.147939682006836,537.0800170898438,21.23955726623535,544.8599853515625,1420942,0
2018-03-08,20.220876693725586,544.5,21.606035232543945,544.5,21.649150848388672,544.5599975585938,21.428186416625977,538.9500122070312,21.46052360534668,539.6300048828125,2541107,0
2018-03-09,20.266273498535156,548.010009765625,21.654541015625,548.010009765625,21.756938934326172,548.030029296875,21.51441764831543,544.0800170898438,21.713823318481445,546.0700073242188,1561589,0
2018-03-12,20.15530776977539,546.780029296875,21.535974502563477,546.780029296875,21.719213485717773,550.9500122070312,21.49285888671875,546.010009765625,21.719213485717773,548.3300170898438,1319075,0
2018-03-13,19.913204193115234,546.6199951171875,21.277284622192383,546.6199951171875,21.63298225402832,549.5599975585938,21.250337600708008,545.6500244140625,21.611425399780273,548.6900024414062,1494976,0
2018-03-14,20.084692001342773,540.0999755859375,21.46052360534668,540.0999755859375,21.649150848388672,547.1300048828125,21.288063049316406,539.1400146484375,21.43896484375,546.9600219726562,1314436,0
2018-03-15,20.246095657348633,536.4600219726562,21.63298225402832,536.4600219726562,21.821611404418945,541.8800048828125,21.417407989501953,534.9400024414062,21.42279624938965,540.5,2055152,0
2018-03-16,20.215835571289062,536.6799926757812,21.60064697265625,536.6799926757812,21.703044891357422,539.7000122070312,21.503637313842773,536.469970703125,21.63298225402832,536.8900146484375,2410851,0
2018-03-19,19.908153533935547,531.3599853515625,21.271894454956055,531.3599853515625,21.535974502563477,537.1300048828125,21.094045639038086,529.5800170898438,21.53058433532715,536.6400146484375,2140319,0
2018-03-20,19.933372497558594,529.6799926757812,21.29884147644043,529.6799926757812,21.379682540893555,534.0999755859375,21.13176918029785,528.1199951171875,21.336566925048828,532.9500122070312,2411408,0
2018-03-21,20.145217895507812,522.8200073242188,21.52519416809082,522.8200073242188,21.751548767089844,528.2999877929688,21.336566925048828,521.7999877929688,21.336566925048828,526.77001953125,1815050,0
2018-03-22,19.519779205322266,518.4199829101562,20.85691261291504,518.4199829101562,21.363513946533203,525.2999877929688,20.846132278442383,518.2000122070312,21.363513946533203,520.9099731445312,2253319,0
2018-03-23,19.514734268188477,512.0599975585938,20.85152244567871,512.0599975585938,21.061708450317383,522.3300170898438,20.824575424194336,511.5299987792969,20.980867385864258,520.469970703125,2257216,0
2018-03-26,19.872854232788086,519.0599975585938,21.234169006347656,519.0599975585938,21.23955726623535,519.719970703125,20.953920364379883,514.2000122070312,21.147939682006836,516.510009765625,1987797,0
2018-03-27,19.570219039916992,519.2000122070312,20.91080665588379,519.2000122070312,21.271894454956055,524.4000244140625,20.83535385131836,516.8699951171875,21.23955726623535,519.97998046875,1628016,0
2018-03-28,19.55508804321289,526.1199951171875,20.894638061523438,526.1199951171875,21.088655471801758,528.5999755859375,20.80301856994629,520.97998046875,20.88924789428711,520.97998046875,2769334,0
2018-03-29,19.67109489440918,529.719970703125,21.018592834472656,529.719970703125,21.104822158813477,532.9500122070312,20.873079299926758,529.0,21.104822158813477,529.4099731445312,3974481,0
2018-04-02,19.398731231689453,516.7999877929688,20.727567672729492,516.7999877929688,21.072486877441406,528.4099731445312,20.65750503540039,514.52001953125,21.034761428833008,528.4099731445312,3554210,0
2018-04-03,19.63578224182129,523.5399780273438,20.980867385864258,523.5399780273438,21.142549514770508,524.8499755859375,20.824575424194336,517.47998046875,20.91080665588379,518.5900268554688,5427338,0
2018-04-04,19.620656967163086,531.6099853515625,20.96470069885254,531.6099853515625,21.023983001708984,533.6699829101562,20.614389419555664,520.0,20.754514694213867,520.0,3839030,0
2018-04-05,19.75179100036621,533.0499877929688,21.104822158813477,533.0499877929688,21.142549514770508,535.0800170898438,20.846132278442383,529.8099975585938,21.023983001708984,533.3400268554688,1622078,0
2018-04-06,19.444120407104492,527.8499755859375,20.776071548461914,527.8499755859375,21.147939682006836,535.6699829101562,20.759902954101562,525.0499877929688,20.980867385864258,531.1500244140625,1501656,0
2018-04-09,19.58534812927246,526.97998046875,20.926973342895508,526.97998046875,21.110212326049805,532.4000244140625,20.759902954101562,525.75,20.883859634399414,529.8599853515625,1250978,0
2018-04-10,19.701356887817383,528.5700073242188,21.05093002319336,528.5700073242188,21.266504287719727,530.8699951171875,21.034761428833008,525.6699829101562,21.164106369018555,528.9099731445312,1222775,0
2018-04-11,19.837541580200195,527.5,21.196443557739258,527.5,21.24494743347168,529.969970703125,20.92158317565918,526.5700073242188,20.948530197143555,526.6500244140625,1565856,0
2018-04-12,19.97372055053711,526.5399780273438,21.341955184936523,526.5399780273438,21.52519416809082,531.1099853515625,21.223390579223633,526.3800048828125,21.23955726623535,529.1900024414062,1840842,0
2018-04-13,19.721534729003906,529.0399780273438,21.072486877441406,529.0399780273438,21.471302032470703,530.0700073242188,21.002424240112305,526.5700073242188,21.46052360534668,528.2100219726562,1045945,0
2018-04-16,19.756839752197266,534.8099975585938,21.110212326049805,534.8099975585938,21.26111602783203,537.9500122070312,21.05093002319336,529.9400024414062,21.1856632232666,530.7899780273438,1386615,0
2018-04-17,19.721534729003906,536.1400146484375,21.072486877441406,536.1400146484375,21.234169006347656,536.989990234375,21.034761428833008,533.260009765625,21.234169006347656,536.5900268554688,1777383,0
2018-04-18,19.7871036529541,531.97998046875,21.142549514770508,531.97998046875,21.309619903564453,536.8200073242188,21.09943389892578,531.1699829101562,21.09943389892578,535.8800048828125,1269162,0
2018-04-19,19.570219039916992,515.8699951171875,20.91080665588379,515.8699951171875,21.19105339050293,524.6400146484375,20.85691261291504,513.3099975585938,21.15332794189453,524.6400146484375,1825812,0
2018-04-20,19.46429443359375,507.05999755859375,20.79762840270996,507.05999755859375,21.02937126159668,516.2999877929688,20.765291213989258,505.67999267578125,20.916194915771484,515.52001953125,1239474,0
2018-04-23,19.418899536132812,506.45001220703125,20.74912452697754,506.45001220703125,20.932363510131836,507.67999267578125,20.71139907836914,504.2699890136719,20.829965591430664,507.1300048828125,1424282,0
2018-04-24,19.403772354125977,503.4800109863281,20.732955932617188,503.4800109863281,20.932363510131836,507.7699890136719,20.625167846679688,499.79998779296875,20.85691261291504,507.7699890136719,2475794,0
2018-04-25,19.282716751098633,504.1400146484375,20.60361099243164,504.1400146484375,20.727567672729492,506.0899963378906,20.528160095214844,501.0899963378906,20.71139907836914,502.4599914550781,1269533,0
2018-04-26,19.77197265625,507.17999267578125,21.126380920410156,507.17999267578125,21.147939682006836,509.2300109863281,20.668283462524414,503.69000244140625,20.754514694213867,505.3599853515625,2061832,0
2018-04-27,19.953554153442383,509.9200134277344,21.320398330688477,509.9200134277344,21.35273551940918,511.5400085449219,21.09943389892578,505.8800048828125,21.09943389892578,506.2099914550781,1451929,0
2018-04-30,19.99390411376953,506.80999755859375,21.363513946533203,506.80999755859375,21.535974502563477,512.9099731445312,21.341955184936523,505.80999755859375,21.358123779296875,511.5199890136719,1235021,0
2018-05-01,19.812326431274414,502.2699890136719,21.169496536254883,502.2699890136719,21.38507080078125,504.739990234375,21.023983001708984,498.7200012207031,21.288063049316406,503.8299865722656,1285119,0
2018-05-02,19.71144676208496,492.30999755859375,21.061708450317383,492.30999755859375,21.234169006347656,500.9800109863281,21.040151596069336,491.3500061035156,21.110212326049805,500.8999938964844,1140205,0
2018-05-03,19.908153533935547,491.92999267578125,21.271894454956055,491.92999267578125,21.309619903564453,494.6000061035156,20.953920364379883,489.6400146484375,21.02937126159668,492.9100036621094,1381976,0
2018-05-04,20.074604034423828,499.0299987792969,21.449743270874023,499.0299987792969,21.503637313842773,501.42999267578125,21.110212326049805,491.010009765625,21.169496536254883,491.4599914550781,1047986,0
2018-05-07,20.074604034423828,495.9700012207031,21.449743270874023,495.9700012207031,21.503637313842773,500.32000732421875,21.40662956237793,494.79998779296875,21.444355010986328,499.45001220703125,942965,0
2018-05-08,19.988855361938477,493.7699890136719,21.358123779296875,493.7699890136719,21.487470626831055,495.1300048828125,21.19105339050293,491.69000244140625,21.428186416625977,495.0400085449219,1944193,0
2018-05-09,20.104867935180664,494.42999267578125,21.482080459594727,494.42999267578125,21.519805908203125,495.6600036621094,21.266504287719727,491.94000244140625,21.46052360534668,493.3399963378906,1582370,0
2018-05-10,20.483156204223633,497.3900146484375,21.88628387451172,497.3900146484375,22.20425796508789,499.5299987792969,21.503637313842773,495.8699951171875,21.557531356811523,495.8699951171875,1707431,0
2018-05-11,20.462980270385742,497.04998779296875,21.86472511291504,497.04998779296875,21.99407196044922,500.5199890136719,21.789274215698242,495.6600036621094,21.897062301635742,498.20001220703125,1178614,0
2018-05-14,20.604211807250977,497.010009765625,22.015628814697266,497.010009765625,22.144973754882812,498.7099914550781,21.977903366088867,496.04998779296875,21.977903366088867,498.25,1222775,0
2018-05-15,20.563858032226562,494.94000244140625,21.97251319885254,494.94000244140625,22.12880516052246,496.17999267578125,21.681486129760742,492.260009765625,21.859336853027344,495.3900146484375,2195799,0
2018-05-16,20.417585372924805,498.7300109863281,21.816221237182617,498.7300109863281,22.037187576293945,499.6000061035156,21.63837242126465,495.67999267578125,21.95634651184082,495.67999267578125,1377152,0
2018-05-17,20.336885452270508,500.0199890136719,21.729991912841797,500.0199890136719,21.880895614624023,501.07000732421875,21.654541015625,498.2900085449219,21.859336853027344,499.7699890136719,1122763,0
2018-05-18,20.362102508544922,496.67999267578125,21.756938934326172,496.67999267578125,21.816221237182617,499.32000732421875,21.622203826904297,494.94000244140625,21.665319442749023,499.32000732421875,1283635,0
2018-05-21,20.493244171142578,498.82000732421875,21.897062301635742,498.82000732421875,21.9078426361084,500.4200134277344,21.77849578857422,497.5299987792969,21.84855842590332,498.5899963378906,704533,0
2018-05-22,20.483156204223633,497.760009765625,21.88628387451172,497.760009765625,22.123416900634766,502.1499938964844,21.827001571655273,497.05999755859375,21.913230895996094,499.70001220703125,783207,0
2018-05-23,20.578990936279297,500.07000732421875,21.98868179321289,500.07000732421875,22.069522857666016,500.25,21.6922664642334,496.20001220703125,21.783885955810547,496.92999267578125,1977221,0
2018-05-24,20.402456283569336,499.3599853515625,21.8000545501709,499.3599853515625,22.021018981933594,500.44000244140625,21.654541015625,496.82000732421875,21.929399490356445,499.7099914550781,949459,0
2018-05-25,20.377241134643555,500.1300048828125,21.773107528686523,500.1300048828125,21.950956344604492,503.1600036621094,21.6168155670166,498.75,21.676097869873047,499.5799865722656,1028133,0
2018-05-29,20.044343948364258,499.1700134277344,21.417407989501953,499.1700134277344,21.703044891357422,501.2099914550781,21.320398330688477,496.8800048828125,21.5844783782959,497.9599914550781,1380863,0
2018-05-30,20.46456527709961,505.7300109863281,21.783885955810547,505.7300109863281,21.783885955810547,506.8599853515625,21.3689022064209,499.3999938964844,21.444355010986328,500.8599853515625,1115898,0
2018-05-31,20.170913696289062,497.5,21.471302032470703,497.5,21.729991912841797,504.5400085449219,21.2934513092041,495.5199890136719,21.729991912841797,504.5400085449219,2255175,0
2018-06-01,20.277240753173828,497.3999938964844,21.5844783782959,497.3999938964844,21.68687629699707,499.6199951171875,21.5090274810791,496.1000061035156,21.595256805419922,498.1700134277344,612872,0
2018-06-04,20.494943618774414,501.5199890136719,21.816221237182617,501.5199890136719,21.837779998779297,502.07000732421875,21.643762588500977,498.739990234375,21.697656631469727,498.9599914550781,672804,0
2018-06-05,20.520261764526367,498.9599914550781,21.843168258666992,498.9599914550781,21.880895614624023,502.0199890136719,21.708433151245117,497.57000732421875,21.735380172729492,501.6600036621094,881734,0
2018-06-06,20.636707305908203,499.67999267578125,21.967124938964844,499.67999267578125,22.015628814697266,499.69000244140625,21.805442810058594,496.3699951171875,21.999460220336914,499.45001220703125,1154678,0
2018-06-07,20.550636291503906,502.6499938964844,21.875505447387695,502.6499938964844,22.07491111755371,505.3500061035156,21.83238983154297,497.7200012207031,21.98868179321289,498.6300048828125,776156,0
2018-06-08,20.894926071166992,509.1400146484375,22.24198341369629,509.1400146484375,22.258150100708008,509.2099914550781,21.827001571655273,503.7300109863281,21.827001571655273,503.7300109863281,982858,0
2018-06-11,20.980989456176758,513.0900268554688,22.333602905273438,513.0900268554688,22.430612564086914,514.239990234375,22.24198341369629,509.3800048828125,22.24198341369629,509.6099853515625,1109032,0
2018-06-12,21.006305694580078,514.1300048828125,22.360549926757812,514.1300048828125,22.371328353881836,514.3400268554688,22.101858139038086,510.8500061035156,22.322824478149414,513.8200073242188,1055780,0
2018-06-13,21.072124481201172,512.3400268554688,22.430612564086914,512.3400268554688,22.54378890991211,514.9299926757812,22.365938186645508,510.9700012207031,22.365938186645508,514.52001953125,1077303,0
2018-06-14,21.279706954956055,512.5900268554688,22.651575088500977,512.5900268554688,22.834814071655273,513.1199951171875,22.430612564086914,510.6099853515625,22.479116439819336,512.0999755859375,1949574,0
2018-06-15,21.011369705200195,519.280029296875,22.365938186645508,519.280029296875,22.770143508911133,519.5,22.333602905273438,512.0900268554688,22.61385154724121,512.469970703125,1770889,0
2018-06-18,20.991117477416992,511.6700134277344,22.34438133239746,511.6700134277344,23.282133102416992,516.77001953125,22.23659324645996,509.5,22.274320602416992,516.5499877929688,1907454,0
2018-06-19,20.71771812438965,514.3200073242188,22.053354263305664,514.3200073242188,22.193479537963867,515.4199829101562,21.98868179321289,510.19000244140625,22.171920776367188,510.5799865722656,1093075,0
2018-06-20,20.960737228393555,514.969970703125,22.312044143676758,514.969970703125,22.500673294067383,515.8200073242188,22.101858139038086,512.8200073242188,22.101858139038086,515.5,1707802,0
2018-06-21,20.849353790283203,515.2999877929688,22.193479537963867,515.2999877929688,22.34977149963379,516.969970703125,22.091081619262695,513.9600219726562,22.317434310913086,513.9600219726562,996960,0
2018-06-22,20.859481811523438,519.719970703125,22.20425796508789,519.719970703125,22.312044143676758,520.489990234375,22.18808937072754,516.2000122070312,22.279708862304688,516.2000122070312,1061532,0
2018-06-25,20.201290130615234,522.030029296875,21.503637313842773,522.030029296875,22.15036392211914,522.9400024414062,21.4766902923584,518.0700073242188,22.037187576293945,518.0700073242188,1560847,0
2018-06-26,20.353179931640625,519.9099731445312,21.665319442749023,519.9099731445312,21.816221237182617,523.3599853515625,21.471302032470703,517.719970703125,21.535974502563477,521.9099731445312,1434673,0
2018-06-27,20.155729293823242,518.4500122070312,21.45513343811035,518.4500122070312,21.729991912841797,523.760009765625,21.428186416625977,517.1900024414062,21.729991912841797,519.9400024414062,1444507,0
2018-06-28,20.251922607421875,518.9600219726562,21.557531356811523,518.9600219726562,21.767717361450195,519.9099731445312,21.482080459594727,517.4000244140625,21.487470626831055,517.4600219726562,2241815,0
2018-06-29,20.52532386779785,518.260009765625,21.84855842590332,518.260009765625,21.967124938964844,521.3400268554688,21.611425399780273,516.3400268554688,21.611425399780273,519.6900024414062,2230497,0
2018-07-02,20.403810501098633,515.6500244140625,21.719213485717773,515.6500244140625,21.756938934326172,518.5,21.606035232543945,512.239990234375,21.67070960998535,517.1500244140625,846665,0
2018-07-03,20.272172927856445,516.5499877929688,21.57908821105957,516.5499877929688,21.99407196044922,519.4000244140625,21.552141189575195,516.010009765625,21.837779998779297,517.1500244140625,941110,0
2018-07-05,20.616456985473633,524.1099853515625,21.945566177368164,524.1099853515625,21.97251319885254,524.1199951171875,21.552141189575195,517.969970703125,21.697656631469727,517.969970703125,1283820,0
2018-07-06,20.930360794067383,525.6500244140625,22.279708862304688,525.6500244140625,22.301267623901367,527.469970703125,21.88628387451172,523.2100219726562,21.88628387451172,524.3300170898438,2152566,0
