Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.008371114730835,10000
2017-06-29,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.008371114730835,0
2017-06-30,2.130000114440918,2.140000104904175,2.130000114440918,2.140000104904175,2.0564188957214355,3000
2017-07-03,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,2.0564188957214355,0
2017-07-05,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,2.0564188957214355,0
2017-07-06,1.8899999856948853,1.8899999856948853,1.8700000047683716,1.8700000047683716,1.796964168548584,1000
2017-07-07,1.809999942779541,1.840000033378601,1.7999999523162842,1.840000033378601,1.768135666847229,5200
2017-07-10,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1.768135666847229,0
2017-07-11,1.8300000429153442,1.8899999856948853,1.8200000524520874,1.8899999856948853,1.8161828517913818,3700
2017-07-12,1.9600000381469727,1.9800000190734863,1.9600000381469727,1.9700000286102295,1.8930584192276,7300
2017-07-13,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1.9603245258331299,1800
2017-07-14,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,1.9987622499465942,100
2017-07-17,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,1.9987622499465942,0
2017-07-18,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,1.9891529083251953,500
2017-07-19,2.069999933242798,2.069999933242798,2.059999942779541,2.059999942779541,1.9795432090759277,200
2017-07-20,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,1.9795432090759277,0
2017-07-21,2.0199999809265137,2.0299999713897705,1.9600000381469727,2.0,1.9218868017196655,5500
2017-07-24,2.0199999809265137,2.0299999713897705,2.0199999809265137,2.0299999713897705,1.95071542263031,800
2017-07-25,2.109999895095825,2.1700000762939453,2.0899999141693115,2.0899999141693115,2.008371114730835,26500
2017-07-26,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.104466199874878,300
2017-07-27,2.190000057220459,2.190000057220459,2.190000057220459,2.190000057220459,2.1238620281219482,0
