Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,38.49250030517578,38.95500183105469,37.9427490234375,38.817501068115234,38.817501068115234,2954800
2017-06-29,38.69499969482422,38.79499816894531,36.9275016784668,37.48749923706055,37.48749923706055,2922800
2017-06-30,37.60749816894531,37.8025016784668,37.192501068115234,37.4474983215332,37.4474983215332,2188400
2017-07-03,37.76499938964844,37.775001525878906,36.587501525878906,36.72249984741211,36.72249984741211,1431200
2017-07-05,36.775001525878906,37.380001068115234,36.775001525878906,37.154998779296875,37.154998779296875,3682000
2017-07-06,36.625,36.91999816894531,36.04750061035156,36.35749816894531,36.35749816894531,2538400
2017-07-07,36.51250076293945,37.290000915527344,36.51250076293945,37.192501068115234,37.192501068115234,2890400
2017-07-10,37.21500015258789,37.69499969482422,36.97999954223633,37.337501525878906,37.337501525878906,2691200
2017-07-11,37.39250183105469,38.31475067138672,37.39250183105469,38.290000915527344,38.290000915527344,2201600
2017-07-12,38.75,39.01499938964844,38.567501068115234,38.845001220703125,38.845001220703125,2450800
2017-07-13,38.967498779296875,39.15999984741211,38.412498474121094,38.692501068115234,38.692501068115234,1501200
2017-07-14,38.755001068115234,38.92250061035156,38.529998779296875,38.77750015258789,38.77750015258789,1204000
2017-07-17,38.82749938964844,38.91999816894531,38.20000076293945,38.80500030517578,38.80500030517578,1489200
2017-07-18,38.712501525878906,39.03150177001953,38.502498626708984,38.997501373291016,38.997501373291016,1677600
2017-07-19,39.20000076293945,39.75,39.182498931884766,39.407501220703125,39.407501220703125,1766000
2017-07-20,39.57749938964844,39.65250015258789,38.817501068115234,39.20000076293945,39.20000076293945,1497600
2017-07-21,37.75,38.5,37.25,38.22999954223633,38.22999954223633,4725200
2017-07-24,38.125,39.04499816894531,38.005001068115234,38.80500030517578,38.80500030517578,2074400
2017-07-25,38.76499938964844,39.51750183105469,38.4474983215332,39.5,39.5,1620400
2017-07-26,39.587501525878906,39.75,39.25,39.29999923706055,39.29999923706055,2302400
2017-07-27,39.522499084472656,39.6974983215332,37.51499938964844,38.0099983215332,38.0099983215332,2980000
2017-07-28,37.76250076293945,38.39250183105469,37.352500915527344,37.599998474121094,37.599998474121094,3967600
2017-07-31,37.79999923706055,37.941001892089844,37.122501373291016,37.3224983215332,37.3224983215332,4039600
2017-08-01,37.60749816894531,37.60749816894531,36.834999084472656,36.95000076293945,36.95000076293945,2869200
2017-08-02,37.2400016784668,37.24250030517578,35.665000915527344,35.8650016784668,35.8650016784668,4649600
2017-08-03,35.95500183105469,36.258750915527344,35.44499969482422,36.01250076293945,36.01250076293945,7704800
2017-08-04,41.900001525878906,43.849998474121094,41.625,43.01250076293945,43.01250076293945,19990800
2017-08-07,42.51250076293945,44.125,42.380001068115234,43.4375,43.4375,6603600
2017-08-08,43.42250061035156,43.724998474121094,42.48249816894531,42.48500061035156,42.48500061035156,4687600
2017-08-09,42.247501373291016,42.470001220703125,41.77750015258789,41.8650016784668,41.8650016784668,4476800
2017-08-10,41.752498626708984,41.75749969482422,40.23500061035156,41.17499923706055,41.17499923706055,5966000
2017-08-11,41.13249969482422,42.20249938964844,40.852500915527344,41.42250061035156,41.42250061035156,2505200
2017-08-14,42.02000045776367,42.67250061035156,41.885501861572266,42.45000076293945,42.45000076293945,2558800
2017-08-15,42.75,42.997501373291016,42.32500076293945,42.647499084472656,42.647499084472656,2271600
2017-08-16,42.650001525878906,43.720001220703125,42.55099868774414,43.41749954223633,43.41749954223633,3406000
2017-08-17,43.375,43.6349983215332,42.55500030517578,42.76499938964844,42.76499938964844,3149200
2017-08-18,42.75,43.52724838256836,42.48500061035156,43.002498626708984,43.002498626708984,2607600
2017-08-21,43.0,43.47249984741211,42.462501525878906,43.002498626708984,43.002498626708984,2658400
2017-08-22,43.01750183105469,43.997501373291016,42.9787483215332,43.8125,43.8125,3361600
2017-08-23,43.61000061035156,43.77750015258789,43.084999084472656,43.377498626708984,43.377498626708984,3567200
2017-08-24,43.58000183105469,44.095001220703125,43.38874816894531,43.77750015258789,43.77750015258789,2532400
2017-08-25,43.90999984741211,44.220001220703125,43.397499084472656,43.432498931884766,43.432498931884766,1673600
2017-08-28,43.557498931884766,43.939998626708984,42.837501525878906,43.52750015258789,43.52750015258789,2094000
2017-08-29,43.10749816894531,43.665000915527344,42.88750076293945,43.31999969482422,43.31999969482422,1680400
2017-08-30,43.564998626708984,44.587501525878906,43.564998626708984,44.48749923706055,44.48749923706055,2299200
2017-08-31,44.67250061035156,44.9275016784668,43.837501525878906,44.037498474121094,44.037498474121094,3120800
2017-09-01,44.192501068115234,44.407501220703125,43.772499084472656,44.372501373291016,44.372501373291016,1746400
2017-09-05,44.185001373291016,44.38999938964844,43.415000915527344,43.807498931884766,43.807498931884766,3235200
2017-09-06,43.88750076293945,44.11249923706055,42.40250015258789,43.182498931884766,43.182498931884766,3343200
2017-09-07,43.25,43.51250076293945,42.94499969482422,43.412498474121094,43.412498474121094,1928000
2017-09-08,43.33250045776367,43.61249923706055,43.01499938964844,43.16999816894531,43.16999816894531,1272000
2017-09-11,43.48249816894531,44.02375030517578,43.317501068115234,43.82749938964844,43.82749938964844,1567200
2017-09-12,43.90999984741211,44.200748443603516,43.20500183105469,43.45500183105469,43.45500183105469,1692800
2017-09-13,43.45500183105469,43.782501220703125,43.03499984741211,43.72249984741211,43.72249984741211,2624000
2017-09-14,43.48749923706055,44.095001220703125,43.435001373291016,43.73500061035156,43.73500061035156,2430000
2017-09-15,43.782501220703125,44.47249984741211,43.41749954223633,44.2400016784668,44.2400016784668,5522000
2017-09-18,44.75,46.352500915527344,44.72249984741211,45.66999816894531,45.66999816894531,4539200
2017-09-19,45.98249816894531,45.997501373291016,45.26250076293945,45.43000030517578,45.43000030517578,3084000
2017-09-20,46.560001373291016,47.18000030517578,46.01750183105469,47.122501373291016,47.122501373291016,3893200
2017-09-21,47.04249954223633,47.212501525878906,46.119998931884766,46.807498931884766,46.807498931884766,2423200
2017-09-22,46.79999923706055,48.02000045776367,46.75749969482422,47.76250076293945,47.76250076293945,3626000
2017-09-25,48.0,48.310001373291016,45.14250183105469,45.20750045776367,45.20750045776367,5104400
2017-09-26,45.712501525878906,46.744998931884766,45.002498626708984,45.665000915527344,45.665000915527344,2601600
2017-09-27,46.189998626708984,47.7400016784668,46.189998626708984,46.63750076293945,46.63750076293945,2425600
2017-09-28,46.502498626708984,47.057498931884766,45.90250015258789,46.88750076293945,46.88750076293945,2341200
2017-09-29,47.0625,47.474998474121094,46.95000076293945,47.40250015258789,47.40250015258789,1784800
2017-10-02,47.5,47.962501525878906,47.157501220703125,47.60749816894531,47.60749816894531,1862400
2017-10-03,47.72999954223633,47.96875,47.102500915527344,47.35499954223633,47.35499954223633,1259200
2017-10-04,47.35499954223633,47.75749969482422,46.88999938964844,47.66999816894531,47.66999816894531,1562400
2017-10-05,47.78499984741211,47.9900016784668,47.224998474121094,47.59000015258789,47.59000015258789,1442000
2017-10-06,47.52750015258789,48.349998474121094,47.45000076293945,48.23249816894531,48.23249816894531,2887200
2017-10-09,48.380001068115234,49.067501068115234,48.16999816894531,48.342498779296875,48.342498779296875,1958800
2017-10-10,48.689998626708984,48.834999084472656,47.772499084472656,48.20500183105469,48.20500183105469,1662000
2017-10-11,48.07749938964844,48.37874984741211,47.90250015258789,48.23749923706055,48.23749923706055,1343600
2017-10-12,48.0,48.27750015258789,47.61249923706055,47.8025016784668,47.8025016784668,2038800
2017-10-13,48.220001220703125,48.220001220703125,47.5,47.78499984741211,47.78499984741211,2482400
2017-10-16,48.03499984741211,48.125,47.10749816894531,47.1974983215332,47.1974983215332,2087200
2017-10-17,47.21500015258789,47.739749908447266,47.21500015258789,47.65250015258789,47.65250015258789,1420400
2017-10-18,47.73500061035156,47.8025016784668,47.13999938964844,47.48500061035156,47.48500061035156,1154800
2017-10-19,47.10499954223633,47.532501220703125,46.3125,47.532501220703125,47.532501220703125,2096800
2017-10-20,47.76250076293945,48.23749923706055,47.76250076293945,47.91999816894531,47.91999816894531,1298400
2017-10-23,48.0,48.560001373291016,47.79949951171875,47.89250183105469,47.89250183105469,1859600
2017-10-24,48.162498474121094,48.43000030517578,47.592498779296875,48.275001525878906,48.275001525878906,1373600
2017-10-25,48.005001068115234,48.334999084472656,47.1974983215332,47.40250015258789,47.40250015258789,1829600
2017-10-26,47.73500061035156,48.474998474121094,47.686248779296875,47.95750045776367,47.95750045776367,1719600
2017-10-27,48.47249984741211,49.16875076293945,48.227500915527344,48.912498474121094,48.912498474121094,2225200
2017-10-30,49.0625,50.20500183105469,48.86000061035156,49.040000915527344,49.040000915527344,3342800
2017-10-31,49.33250045776367,50.48749923706055,49.224998474121094,49.97249984741211,49.97249984741211,3273600
2017-11-01,50.352500915527344,50.352500915527344,48.79249954223633,49.314998626708984,49.314998626708984,3974800
2017-11-02,49.375,49.375,44.47999954223633,45.29249954223633,45.29249954223633,11033200
2017-11-03,50.4587516784668,50.537498474121094,48.1875,50.372501373291016,50.372501373291016,12820400
2017-11-06,50.747501373291016,51.837501525878906,50.122501373291016,51.66999816894531,51.66999816894531,4584400
2017-11-07,51.650001525878906,53.747501373291016,51.650001525878906,52.38999938964844,52.38999938964844,5753200
2017-11-08,53.147499084472656,54.0,52.755001068115234,53.54750061035156,53.54750061035156,4859200
2017-11-09,53.337501525878906,54.47999954223633,52.79999923706055,53.38750076293945,53.38750076293945,4042400
2017-11-10,53.400001525878906,55.41749954223633,53.32500076293945,55.26250076293945,55.26250076293945,4640800
2017-11-13,55.432498931884766,56.782249450683594,55.432498931884766,56.287498474121094,56.287498474121094,3853200
2017-11-14,56.275001525878906,57.21500015258789,56.099998474121094,56.775001525878906,56.775001525878906,2528000
2017-11-15,56.5,57.0,55.290000915527344,56.224998474121094,56.224998474121094,2463600
2017-11-16,56.720001220703125,58.3337516784668,56.584999084472656,57.942501068115234,57.942501068115234,3399600
2017-11-17,58.1150016784668,58.657501220703125,57.367000579833984,58.45500183105469,58.45500183105469,2325200
2017-11-20,58.75,60.48749923706055,58.727500915527344,60.45750045776367,60.45750045776367,2884000
2017-11-21,60.57500076293945,61.412498474121094,60.194000244140625,60.35749816894531,60.35749816894531,3818800
2017-11-22,60.36249923706055,60.838748931884766,59.540000915527344,59.752498626708984,59.752498626708984,2469200
2017-11-24,60.27000045776367,60.85725021362305,60.14500045776367,60.51499938964844,60.51499938964844,1192400
2017-11-27,60.42499923706055,60.897499084472656,59.61249923706055,59.65999984741211,59.65999984741211,2170400
2017-11-28,59.75,60.91749954223633,59.54999923706055,60.88750076293945,60.88750076293945,2159600
2017-11-29,61.20500183105469,61.224998474121094,56.63249969482422,58.5525016784668,58.5525016784668,4844400
2017-11-30,59.380001068115234,59.50825119018555,57.79750061035156,58.279998779296875,58.279998779296875,3353600
2017-12-01,58.125,58.30500030517578,55.60749816894531,57.162498474121094,57.162498474121094,4554400
2017-12-04,58.067501068115234,58.443748474121094,52.154998779296875,52.369998931884766,52.369998931884766,10346800
2017-12-05,52.099998474121094,54.65999984741211,51.71500015258789,52.76250076293945,52.76250076293945,5088400
2017-12-06,52.287498474121094,53.4900016784668,51.842498779296875,53.21500015258789,53.21500015258789,2526400
2017-12-07,53.525001525878906,55.3125,53.525001525878906,54.96500015258789,54.96500015258789,3606800
2017-12-08,55.84000015258789,57.241249084472656,55.51499938964844,55.6974983215332,55.6974983215332,3102000
2017-12-11,55.75,56.247501373291016,54.842498779296875,55.92250061035156,55.92250061035156,2307200
2017-12-12,55.54750061035156,55.82500076293945,54.27750015258789,54.5625,54.5625,2825200
2017-12-13,54.61000061035156,56.560001373291016,54.60749816894531,56.282501220703125,56.282501220703125,3164800
2017-12-14,56.69499969482422,57.29499816894531,56.3125,56.68000030517578,56.68000030517578,3130800
2017-12-15,57.07500076293945,58.037498474121094,56.82500076293945,57.75749969482422,57.75749969482422,4256400
2017-12-18,58.75,58.9162483215332,57.849998474121094,58.84749984741211,58.84749984741211,2646800
2017-12-19,58.8125,59.584999084472656,58.75,59.0,59.0,3321600
2017-12-20,59.375,59.58924865722656,57.872501373291016,58.537498474121094,58.537498474121094,2305200
2017-12-21,58.84749984741211,59.599998474121094,58.77799987792969,58.9900016784668,58.9900016784668,2430800
2017-12-22,59.21500015258789,59.21500015258789,58.342498779296875,59.13750076293945,59.13750076293945,2608800
2017-12-26,59.05500030517578,59.17499923706055,58.25,58.915000915527344,58.915000915527344,1710000
2017-12-27,58.915000915527344,60.122501373291016,58.915000915527344,59.875,59.875,1562000
2017-12-28,59.974998474121094,60.375,59.79750061035156,60.15999984741211,60.15999984741211,1665600
2017-12-29,60.162498474121094,60.32500076293945,58.85749816894531,58.89500045776367,58.89500045776367,1662800
2018-01-02,58.89500045776367,59.657501220703125,56.689998626708984,57.75749969482422,57.75749969482422,3488800
2018-01-03,58.0,58.9375,57.88999938964844,58.900001525878906,58.900001525878906,2234400
2018-01-04,59.0625,59.45750045776367,57.852500915527344,58.17250061035156,58.17250061035156,3348000
2018-01-05,58.61249923706055,59.6150016784668,58.60499954223633,59.192501068115234,59.192501068115234,2021600
2018-01-08,59.810001373291016,62.98749923706055,59.627498626708984,62.76499938964844,62.76499938964844,5578800
2018-01-09,62.76499938964844,63.08250045776367,61.625,62.494998931884766,62.494998931884766,2827200
2018-01-10,62.53499984741211,63.98125076293945,62.349998474121094,63.06999969482422,63.06999969482422,2528400
2018-01-11,63.3650016784668,65.45249938964844,63.3650016784668,65.19750213623047,65.19750213623047,4338000
2018-01-12,65.26750183105469,65.70999908447266,64.2750015258789,64.75749969482422,64.75749969482422,3296400
2018-01-16,65.4124984741211,65.70999908447266,62.5412483215332,63.192501068115234,63.192501068115234,3619200
2018-01-17,63.977500915527344,66.15249633789062,63.872501373291016,65.70249938964844,65.70249938964844,3676800
2018-01-18,65.87000274658203,67.02999877929688,65.75,66.29750061035156,66.29750061035156,2570000
2018-01-19,66.96749877929688,67.96749877929688,66.7750015258789,67.70999908447266,67.70999908447266,2726800
2018-01-22,67.75,68.9625015258789,67.17250061035156,68.91999816894531,68.91999816894531,2990400
2018-01-23,67.7300033569336,69.05274963378906,67.05000305175781,68.28500366210938,68.28500366210938,3768800
2018-01-24,68.70249938964844,69.21749877929688,67.31749725341797,68.28500366210938,68.28500366210938,2848400
2018-01-25,68.9000015258789,69.9000015258789,68.62750244140625,69.19000244140625,69.19000244140625,2109200
2018-01-26,69.86499786376953,70.875,69.21499633789062,70.875,70.875,1985200
