Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-06-29,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-06-30,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-03,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-05,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-06,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-07,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-10,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-11,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-12,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-13,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-14,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-17,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-18,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-19,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-20,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-21,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-24,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-25,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-26,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-27,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,103244
2017-07-28,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-07-31,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-08-01,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-08-02,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
2017-08-03,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0.002905000001192093,0
