Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,0.2800000011920929,0.3700000047683716,0.2800000011920929,0.3700000047683716,0.3700000047683716,20754
2017-06-29,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,27337
2017-06-30,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.3499999940395355,0.3499999940395355,21000
2017-07-03,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,200
2017-07-05,0.3199999928474426,0.3499999940395355,0.3199999928474426,0.3499999940395355,0.3499999940395355,23400
2017-07-06,0.33000001311302185,0.33000001311302185,0.30000001192092896,0.3199999928474426,0.3199999928474426,23200
2017-07-07,0.33000001311302185,0.33000001311302185,0.30000001192092896,0.30000001192092896,0.30000001192092896,26000
2017-07-10,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,26030
2017-07-11,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,21912
2017-07-12,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1000
2017-07-13,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,3163
2017-07-14,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2017-07-17,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,3793
2017-07-18,0.30000001192092896,0.30000001192092896,0.25,0.30000001192092896,0.30000001192092896,6600
2017-07-19,0.25,0.25,0.25,0.25,0.25,2800
2017-07-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,300
2017-07-21,0.15279999375343323,0.30000001192092896,0.15279999375343323,0.30000001192092896,0.30000001192092896,200
2017-07-24,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-07-25,0.15279999375343323,0.3199999928474426,0.15279999375343323,0.3199999928474426,0.3199999928474426,16500
2017-07-26,0.210999995470047,0.3199999928474426,0.210999995470047,0.3199999928474426,0.3199999928474426,538
2017-07-27,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2017-07-28,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0
2017-07-31,0.1527000069618225,0.1527000069618225,0.1527000069618225,0.1527000069618225,0.1527000069618225,100
2017-08-01,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1000
2017-08-02,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,500
2017-08-03,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,250
2017-08-04,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2017-08-07,0.210999995470047,0.22100000083446503,0.210999995470047,0.22100000083446503,0.22100000083446503,3500
2017-08-08,0.17990000545978546,0.17990000545978546,0.17990000545978546,0.17990000545978546,0.17990000545978546,1600
2017-08-09,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,200
2017-08-10,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-08-11,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-08-14,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-08-15,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,300
2017-08-16,0.375,0.375,0.1899999976158142,0.1899999976158142,0.1899999976158142,200
2017-08-17,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-08-18,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,100
2017-08-21,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2017-08-22,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2017-08-23,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2017-08-24,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,200
2017-08-25,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2017-08-28,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,300
2017-08-29,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-08-30,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-08-31,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,100
2017-09-01,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-09-05,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,200
2017-09-06,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,200
2017-09-07,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,100
2017-09-08,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,100
2017-09-11,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-09-12,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-09-13,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,200
2017-09-14,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-09-15,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2017-09-18,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,100
2017-09-19,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2017-09-20,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2017-09-21,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2017-09-22,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2017-09-25,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2017-09-26,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2017-09-27,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2017-09-28,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,15200
2017-09-29,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,100
2017-10-02,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-03,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-04,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-05,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-06,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-09,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-10,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,200
2017-10-11,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-12,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,100
2017-10-13,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-16,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,500
2017-10-17,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0.25099998712539673,0
2017-10-18,0.25099998712539673,0.25099998712539673,0.20340000092983246,0.20340000092983246,0.20340000092983246,200
2017-10-19,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-20,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-23,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-24,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-25,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-26,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-27,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-30,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-10-31,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-01,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-02,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-03,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-06,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-07,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-08,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,100
2017-11-09,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-10,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,100
2017-11-13,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-14,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,100
2017-11-15,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-16,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-17,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-20,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,1300
2017-11-21,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,100
2017-11-22,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,2500
2017-11-24,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0.20340000092983246,0
2017-11-27,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,100
2017-11-28,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0
2017-11-29,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,100
