Date,Open,High,Low,Close,Adj Close,Volume
2017-06-28,0.008899999782443047,0.008899999782443047,0.008899999782443047,0.008899999782443047,0.008899999782443047,0
2017-06-29,0.008899999782443047,0.008899999782443047,0.008899999782443047,0.008899999782443047,0.008899999782443047,0
2017-06-30,0.007499999832361937,0.00800000037997961,0.007499999832361937,0.00800000037997961,0.00800000037997961,134353
2017-07-03,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0
2017-07-05,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0
2017-07-06,0.007300000172108412,0.007300000172108412,0.007300000172108412,0.007300000172108412,0.007300000172108412,1130
2017-07-07,0.007300000172108412,0.007300000172108412,0.007300000172108412,0.007300000172108412,0.007300000172108412,0
2017-07-10,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,1000
2017-07-11,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0
2017-07-12,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0
2017-07-13,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0
2017-07-14,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0.009270000271499157,0
2017-07-17,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,6805
2017-07-18,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0
2017-07-19,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0
2017-07-20,0.008799999952316284,0.009200000204145908,0.008799999952316284,0.009200000204145908,0.009200000204145908,31117
2017-07-21,0.006599999964237213,0.00810999982059002,0.006599999964237213,0.00810999982059002,0.00810999982059002,4756
2017-07-24,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,20000
2017-07-25,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0
2017-07-26,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0
2017-07-27,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,11000
2017-07-28,0.006599999964237213,0.00800000037997961,0.006599999964237213,0.00800000037997961,0.00800000037997961,43000
2017-07-31,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,10000
2017-08-01,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0
2017-08-02,0.00989999994635582,0.009999999776482582,0.009720000438392162,0.009999999776482582,0.009999999776482582,72485
2017-08-03,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,40000
2017-08-04,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0
2017-08-07,0.006599999964237213,0.009499999694526196,0.006599999964237213,0.009499999694526196,0.009499999694526196,62930
2017-08-08,0.009499999694526196,0.009499999694526196,0.009499999694526196,0.009499999694526196,0.009499999694526196,0
2017-08-09,0.006599999964237213,0.007300000172108412,0.006599999964237213,0.006599999964237213,0.006599999964237213,51770
2017-08-10,0.009700000286102295,0.009700000286102295,0.008960000239312649,0.009700000286102295,0.009700000286102295,30000
2017-08-11,0.009700000286102295,0.009700000286102295,0.009700000286102295,0.009700000286102295,0.009700000286102295,0
2017-08-14,0.009700000286102295,0.009700000286102295,0.009700000286102295,0.009700000286102295,0.009700000286102295,0
2017-08-15,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,30000
2017-08-16,0.007439999841153622,0.007439999841153622,0.007199999876320362,0.007199999876320362,0.007199999876320362,1600
2017-08-17,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0
2017-08-18,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0.007199999876320362,0
2017-08-21,0.006300000008195639,0.006300000008195639,0.006300000008195639,0.006300000008195639,0.006300000008195639,10000
